,HITId,HITTypeId,Title,Description,Keywords,RequesterAnnotation,AssignmentDurationInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.text1,Input.text2,Answer.semantic-similarity.label,Approve,Reject
1005,3TX9T2ZCB91IYFNPOYRB6035ALLWZG,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3137ONMDKG5QCH4M38EHO6CL7QXGEN,A2B6IFOZY2D4A4,Submitted,Wed Nov 27 09:42:46 PST 2019,Wed Nov 27 09:42:53 PST 2019,Sat Nov 30 09:42:53 PST 2019,,,,7,100% (384/384),100% (384/384),100% (384/384),your child is going to have a difficult time grow ing up without a father .,"why , does skin color matter ?",3,,
1006,3TX9T2ZCB91IYFNPOYRB6035ALLWZG,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,37Z929RLG98VR5VAO3XTC6VPYB2TSY,A3V8FN8YW3YHAV,Submitted,Wed Nov 27 09:26:48 PST 2019,Wed Nov 27 09:26:53 PST 2019,Sat Nov 30 09:26:53 PST 2019,,,,5,100% (42/42),100% (42/42),100% (42/42),your child is going to have a difficult time grow ing up without a father .,"why , does skin color matter ?",1 - Not Similar At All,,
1007,3TX9T2ZCB91IYFNPOYRB6035ALLWZG,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3DHE4R9OCWBYH1S6AOJGM53WANW2GW,A2XC3AM9UZO3EK,Submitted,Wed Nov 27 09:27:05 PST 2019,Wed Nov 27 09:32:04 PST 2019,Sat Nov 30 09:32:04 PST 2019,,,,299,100% (111/111),100% (111/111),100% (111/111),your child is going to have a difficult time grow ing up without a father .,"why , does skin color matter ?",3,,
1008,32CAVSKPCEP8BFDCLN3IWIYWCQXU1Q,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3TXD01ZLD4HRPX8OY7RLJZ1L3964UT,A1E5SYFT1FA3J7,Submitted,Wed Nov 27 09:25:47 PST 2019,Wed Nov 27 09:25:59 PST 2019,Sat Nov 30 09:25:59 PST 2019,,,,12,100% (53/53),100% (53/53),100% (53/53),we have a lot of in and out s .,"absolutely , that would be great .",3,,
1009,32CAVSKPCEP8BFDCLN3IWIYWCQXU1Q,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3X4MXAO0BGOBI7ZR4J2Z9GXSG30WR2,ATDX69AZL4Y49,Submitted,Wed Nov 27 09:25:05 PST 2019,Wed Nov 27 09:25:20 PST 2019,Sat Nov 30 09:25:20 PST 2019,,,,15,100% (56/56),100% (56/56),100% (56/56),we have a lot of in and out s .,"absolutely , that would be great .",4,,
1010,32CAVSKPCEP8BFDCLN3IWIYWCQXU1Q,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3ZGVPD4G6THSSHHOJVR18ZSSLQ1ZT8,ACB2YU5F07TX0,Submitted,Wed Nov 27 09:24:49 PST 2019,Wed Nov 27 09:24:55 PST 2019,Sat Nov 30 09:24:55 PST 2019,,,,6,100% (38/38),100% (38/38),100% (38/38),we have a lot of in and out s .,"absolutely , that would be great .",3,,
1011,38EHZ67RIMSM2MY6U4XZCVL81TDMGQ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3LEP4MGT3G0PTUIBRRBJHD33R1UBDY,A14KIIR8FGYCHO,Submitted,Wed Nov 27 09:28:13 PST 2019,Wed Nov 27 09:30:33 PST 2019,Sat Nov 30 09:30:33 PST 2019,,,,140,100% (32/32),100% (32/32),100% (32/32),both of you work hard to get it right !,what a preposterous ly unintelligent thing to do .,5 - Highly Similar,,
1012,38EHZ67RIMSM2MY6U4XZCVL81TDMGQ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3OS4RQUCR9FMREW7IX695D6O3EABF9,A2D4L6P1TLC7YS,Submitted,Wed Nov 27 09:28:18 PST 2019,Wed Nov 27 09:28:41 PST 2019,Sat Nov 30 09:28:41 PST 2019,,,,23,0% (0/0),0% (0/0),0% (0/0),both of you work hard to get it right !,what a preposterous ly unintelligent thing to do .,1 - Not Similar At All,,
1013,38EHZ67RIMSM2MY6U4XZCVL81TDMGQ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3WQ3B2KGE8GV1Z2ZBYROGB2U24S1BZ,A2BA1R9MAHHWJH,Submitted,Wed Nov 27 09:29:24 PST 2019,Wed Nov 27 09:29:44 PST 2019,Sat Nov 30 09:29:44 PST 2019,,,,20,100% (156/156),100% (156/156),100% (156/156),both of you work hard to get it right !,what a preposterous ly unintelligent thing to do .,4,,
1014,3MD8CKRQZZNNQ41Z7IEJV77YZ8TRJN,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3LBXNTKX0RVK378VK7YZKEB5JJA9XV,A29IS23K76GS7W,Submitted,Wed Nov 27 09:38:10 PST 2019,Wed Nov 27 09:38:23 PST 2019,Sat Nov 30 09:38:23 PST 2019,,,,13,100% (1/1),100% (1/1),100% (1/1),"you are not considered un less you , "" pay it forward .""",why would you want to marry someone that is in jail ?,2,,
1015,3MD8CKRQZZNNQ41Z7IEJV77YZ8TRJN,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3OVR4I9USPJZX417HY7G9Y4W0O04QO,A1PR75OOJOLBA2,Submitted,Wed Nov 27 09:25:45 PST 2019,Wed Nov 27 09:25:49 PST 2019,Sat Nov 30 09:25:49 PST 2019,,,,4,100% (343/343),100% (343/343),100% (343/343),"you are not considered un less you , "" pay it forward .""",why would you want to marry someone that is in jail ?,4,,
1016,3MD8CKRQZZNNQ41Z7IEJV77YZ8TRJN,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3TYCR1GOTCJ4949JAMPAM8IBRDGZL6,A2JAK7A44RN2EM,Submitted,Wed Nov 27 09:26:58 PST 2019,Wed Nov 27 09:27:06 PST 2019,Sat Nov 30 09:27:06 PST 2019,,,,8,100% (1/1),100% (1/1),100% (1/1),"you are not considered un less you , "" pay it forward .""",why would you want to marry someone that is in jail ?,1 - Not Similar At All,,
1017,3LN3BXKGC0VI7YSKY63MLTNZZVRWGR,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,33OOO72IVHLFKO6ERH7TX1R7C8PTCD,A2GZNOA5CIVKUB,Submitted,Wed Nov 27 09:39:04 PST 2019,Wed Nov 27 09:39:07 PST 2019,Sat Nov 30 09:39:07 PST 2019,,,,3,100% (1/1),100% (1/1),100% (1/1),both . i answer for entertainment and to help other people .,"if she is using any drug , it is probably cocaine .",4,,
1018,3LN3BXKGC0VI7YSKY63MLTNZZVRWGR,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3OUYGIZWR7YXY4IRYK5PXQO9EGZ0PE,A1TIO97G4K0ZFF,Submitted,Wed Nov 27 09:26:27 PST 2019,Wed Nov 27 09:26:37 PST 2019,Sat Nov 30 09:26:37 PST 2019,,,,10,100% (261/261),100% (261/261),100% (261/261),both . i answer for entertainment and to help other people .,"if she is using any drug , it is probably cocaine .",2,,
1019,3LN3BXKGC0VI7YSKY63MLTNZZVRWGR,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3U088ZLJVKTNIDFSA6JKPKW57D40WB,A296WX3QFEK7A0,Submitted,Wed Nov 27 09:29:15 PST 2019,Wed Nov 27 09:29:26 PST 2019,Sat Nov 30 09:29:26 PST 2019,,,,11,100% (29/29),100% (29/29),100% (29/29),both . i answer for entertainment and to help other people .,"if she is using any drug , it is probably cocaine .",1 - Not Similar At All,,
1020,3K3IX1W4S6RRDYIG0KXHXD4083BPAD,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3LS2AMNW5FQ31XBP0IMPNWA1HF2QOM,A3OHBQIGR1QMK9,Submitted,Wed Nov 27 09:28:51 PST 2019,Wed Nov 27 09:29:14 PST 2019,Sat Nov 30 09:29:14 PST 2019,,,,23,100% (48/48),100% (48/48),100% (48/48),"the lyrics are "" read y , a im , and the brunette screams e arthquake "".",i am from in dia and it is n um  : n um in the morning .,4,,
1021,3K3IX1W4S6RRDYIG0KXHXD4083BPAD,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3QIYRE09Y3HX28RWEOWX762OJT3N17,A1PR75OOJOLBA2,Submitted,Wed Nov 27 09:26:17 PST 2019,Wed Nov 27 09:26:23 PST 2019,Sat Nov 30 09:26:23 PST 2019,,,,6,100% (343/343),100% (343/343),100% (343/343),"the lyrics are "" read y , a im , and the brunette screams e arthquake "".",i am from in dia and it is n um  : n um in the morning .,2,,
1022,3K3IX1W4S6RRDYIG0KXHXD4083BPAD,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3TGOYF991XMQ6V23DDI3W3ZF2MUUU6,A3D6DQGF78M17W,Submitted,Wed Nov 27 09:26:10 PST 2019,Wed Nov 27 09:26:33 PST 2019,Sat Nov 30 09:26:33 PST 2019,,,,23,100% (17/17),100% (17/17),100% (17/17),"the lyrics are "" read y , a im , and the brunette screams e arthquake "".",i am from in dia and it is n um  : n um in the morning .,1 - Not Similar At All,,
1023,3BAWBGQGYLZMZGHEFTUWTERSTJ77VQ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,351SEKWQS0HLCLM8IG1SVTEX30ZMDZ,A11YCM5MVQ35YY,Submitted,Wed Nov 27 09:29:58 PST 2019,Wed Nov 27 09:30:03 PST 2019,Sat Nov 30 09:30:03 PST 2019,,,,5,100% (5/5),100% (5/5),100% (5/5),if you are span ish it would be beneficial to acquire span ish c d s .,let him know that you do not like that guy .,1 - Not Similar At All,,
1024,3BAWBGQGYLZMZGHEFTUWTERSTJ77VQ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3K9FOBBF2HJASFV07YEGRLB2HZBLNE,A3V8FN8YW3YHAV,Submitted,Wed Nov 27 09:30:22 PST 2019,Wed Nov 27 09:30:27 PST 2019,Sat Nov 30 09:30:27 PST 2019,,,,5,100% (42/42),100% (42/42),100% (42/42),if you are span ish it would be beneficial to acquire span ish c d s .,let him know that you do not like that guy .,1 - Not Similar At All,,
1025,3BAWBGQGYLZMZGHEFTUWTERSTJ77VQ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3ZPBJO59KP1ZK7LXRJLF3O61ME0DHH,A1U9XC376J6ZQ2,Submitted,Wed Nov 27 09:29:59 PST 2019,Wed Nov 27 09:30:08 PST 2019,Sat Nov 30 09:30:08 PST 2019,,,,9,100% (2/2),100% (2/2),100% (2/2),if you are span ish it would be beneficial to acquire span ish c d s .,let him know that you do not like that guy .,5 - Highly Similar,,
1026,3XD2A6FGFNUAL7O30VNBWNYRP50S9H,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,32SCWG5HIH4SCF4609L66RY0RJL6PL,A2JAK7A44RN2EM,Submitted,Wed Nov 27 09:26:46 PST 2019,Wed Nov 27 09:26:52 PST 2019,Sat Nov 30 09:26:52 PST 2019,,,,6,100% (1/1),100% (1/1),100% (1/1),i am actually watching it right now .,"trust me , men do not know what is best for women .",1 - Not Similar At All,,
1027,3XD2A6FGFNUAL7O30VNBWNYRP50S9H,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3C8HJ7UOP7UOFMR4AYQPMLX0RI9ZMB,A2HITRHQ441VHA,Submitted,Wed Nov 27 09:30:27 PST 2019,Wed Nov 27 10:34:50 PST 2019,Sat Nov 30 10:34:50 PST 2019,,,,3863,100% (159/159),100% (159/159),100% (159/159),i am actually watching it right now .,"trust me , men do not know what is best for women .",1 - Not Similar At All,,
1028,3XD2A6FGFNUAL7O30VNBWNYRP50S9H,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3X4JMASXCM9VUAHHFFNO26JKXCKB04,A2V7RTBYCIY1CC,Submitted,Wed Nov 27 09:26:44 PST 2019,Wed Nov 27 09:30:28 PST 2019,Sat Nov 30 09:30:28 PST 2019,,,,224,0% (0/0),0% (0/0),0% (0/0),i am actually watching it right now .,"trust me , men do not know what is best for women .",4,,
1029,3SMIWMMK6151CGTFIBS3P8OQ836WUR,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,34Z02EIMISDVQWBYF1E920P63JLT0D,AH7I3K3OJKA5L,Submitted,Wed Nov 27 09:29:08 PST 2019,Wed Nov 27 09:29:18 PST 2019,Sat Nov 30 09:29:18 PST 2019,,,,10,100% (1/1),100% (1/1),100% (1/1),i believe it is fun to read !,it ' s genuine ly uproarious when viewing it .,3,,
1030,3SMIWMMK6151CGTFIBS3P8OQ836WUR,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3G5F9DBFOPXLEOLJI4L99AC8ML3VHX,A2TR3ESZK9NUAM,Submitted,Wed Nov 27 09:29:05 PST 2019,Wed Nov 27 09:29:13 PST 2019,Sat Nov 30 09:29:13 PST 2019,,,,8,0% (0/0),0% (0/0),0% (0/0),i believe it is fun to read !,it ' s genuine ly uproarious when viewing it .,1 - Not Similar At All,,
1031,3SMIWMMK6151CGTFIBS3P8OQ836WUR,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3TAYZSBPLL81761X5ODXBJMZYYRS27,A14KIIR8FGYCHO,Submitted,Wed Nov 27 09:28:40 PST 2019,Wed Nov 27 09:31:04 PST 2019,Sat Nov 30 09:31:04 PST 2019,,,,144,100% (32/32),100% (32/32),100% (32/32),i believe it is fun to read !,it ' s genuine ly uproarious when viewing it .,4,,
1032,34R3P23QHS1W7UNVICL46TZ0EV4WHQ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3SNVL38CI4SGH5GRX8T1WA4BTVQCKI,A5R83F7ZE6LX8,Submitted,Wed Nov 27 09:27:19 PST 2019,Wed Nov 27 09:27:25 PST 2019,Sat Nov 30 09:27:25 PST 2019,,,,6,100% (4/4),100% (4/4),100% (4/4),"si m on has his good moments , but sometimes i want to kick him in the face !","i hope it all works out , whe ther find ing your love , or dating someone new .",4,,
1033,34R3P23QHS1W7UNVICL46TZ0EV4WHQ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3TESA3PJ31AOGFSLV90VEJ1RCEPMMF,A12BPQY35PARUO,Submitted,Wed Nov 27 09:27:12 PST 2019,Wed Nov 27 09:27:18 PST 2019,Sat Nov 30 09:27:18 PST 2019,,,,6,100% (75/75),100% (75/75),100% (75/75),"si m on has his good moments , but sometimes i want to kick him in the face !","i hope it all works out , whe ther find ing your love , or dating someone new .",1 - Not Similar At All,,
1034,34R3P23QHS1W7UNVICL46TZ0EV4WHQ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3VFJCI1K4ZZFLL9RPEYHNDB4MFDRG1,A1U9XC376J6ZQ2,Submitted,Wed Nov 27 09:29:03 PST 2019,Wed Nov 27 09:29:15 PST 2019,Sat Nov 30 09:29:15 PST 2019,,,,12,100% (2/2),100% (2/2),100% (2/2),"si m on has his good moments , but sometimes i want to kick him in the face !","i hope it all works out , whe ther find ing your love , or dating someone new .",4,,
1035,3YGYP136419J9USKMG6BOEOF8SZNRO,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3IX2EGZR7BJPCNZSXKJKKQ3KE7WJRZ,A28U1GCCY9R6O4,Submitted,Wed Nov 27 09:30:56 PST 2019,Wed Nov 27 09:31:05 PST 2019,Sat Nov 30 09:31:05 PST 2019,,,,9,100% (75/75),100% (75/75),100% (75/75),"ly s ol is a good idea , but it would it not be sort of sinful ?",i think li s a is very attractive .,1 - Not Similar At All,,
1036,3YGYP136419J9USKMG6BOEOF8SZNRO,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3QJOXOW4XJRQ4R08EBCC1BWI3C1MET,A2BA1R9MAHHWJH,Submitted,Wed Nov 27 09:30:59 PST 2019,Wed Nov 27 09:31:20 PST 2019,Sat Nov 30 09:31:20 PST 2019,,,,21,100% (156/156),100% (156/156),100% (156/156),"ly s ol is a good idea , but it would it not be sort of sinful ?",i think li s a is very attractive .,4,,
1037,3YGYP136419J9USKMG6BOEOF8SZNRO,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3UJ1CZ6IZHPT63KKN7FV9QPBI8JS59,A38WFH69NQ5WJG,Submitted,Wed Nov 27 09:30:11 PST 2019,Wed Nov 27 09:30:29 PST 2019,Sat Nov 30 09:30:29 PST 2019,,,,18,100% (1/1),100% (1/1),100% (1/1),"ly s ol is a good idea , but it would it not be sort of sinful ?",i think li s a is very attractive .,1 - Not Similar At All,,
1038,3BJKPTD2QCCH47X4JCSNXDU7XAKRTS,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,34BBWHLWHABYP8W8EW8QVOW1T7IIWL,A16PI1RHYZCUJU,Submitted,Wed Nov 27 09:26:31 PST 2019,Wed Nov 27 09:26:43 PST 2019,Sat Nov 30 09:26:43 PST 2019,,,,12,100% (14/14),100% (14/14),100% (14/14),i was not even aware they all existed .,perhaps for no reason other than excitement .,1 - Not Similar At All,,
1039,3BJKPTD2QCCH47X4JCSNXDU7XAKRTS,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3MYYFCXHJ378KF7TE224FK0UU1RG45,A3V8FN8YW3YHAV,Submitted,Wed Nov 27 09:26:06 PST 2019,Wed Nov 27 09:26:10 PST 2019,Sat Nov 30 09:26:10 PST 2019,,,,4,100% (42/42),100% (42/42),100% (42/42),i was not even aware they all existed .,perhaps for no reason other than excitement .,1 - Not Similar At All,,
1040,3BJKPTD2QCCH47X4JCSNXDU7XAKRTS,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3TU5ZICBRD10G5O9T1XTQAK12AX8Q0,A3P7AZ2YH4ICQJ,Submitted,Wed Nov 27 09:26:51 PST 2019,Wed Nov 27 09:26:56 PST 2019,Sat Nov 30 09:26:56 PST 2019,,,,5,100% (108/108),100% (108/108),100% (108/108),i was not even aware they all existed .,perhaps for no reason other than excitement .,1 - Not Similar At All,,
