,HITId,HITTypeId,Title,Description,Keywords,RequesterAnnotation,AssignmentDurationInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.text1,Input.text2,Answer.semantic-similarity.label,Approve,Reject
957,3538U0YQ1FUF20U1D2M2YBCQ0NUF32,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3DEL4X4EL6LZ48G3SJQFJV4WSS9XYM,A1E4A904M2LXXU,Submitted,Wed Nov 27 09:09:25 PST 2019,Wed Nov 27 09:09:39 PST 2019,Sat Nov 30 09:09:39 PST 2019,,,,14,100% (4/4),100% (4/4),100% (4/4),"my fault for not looking more closely , i guess .",i looked really close .,1 - Not Similar At All,,
958,3538U0YQ1FUF20U1D2M2YBCQ0NUF32,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3S4AW7T80BIO67LUPTZKSC52QI1L44,A1PR75OOJOLBA2,Submitted,Wed Nov 27 09:09:42 PST 2019,Wed Nov 27 09:09:46 PST 2019,Sat Nov 30 09:09:46 PST 2019,,,,4,100% (313/313),100% (313/313),100% (313/313),"my fault for not looking more closely , i guess .",i looked really close .,3,,
959,3538U0YQ1FUF20U1D2M2YBCQ0NUF32,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3Y4W8Q93LZK428GHW82JIPXAUTVDVR,A1E5SYFT1FA3J7,Submitted,Wed Nov 27 09:08:41 PST 2019,Wed Nov 27 09:08:53 PST 2019,Sat Nov 30 09:08:53 PST 2019,,,,12,100% (25/25),100% (25/25),100% (25/25),"my fault for not looking more closely , i guess .",i looked really close .,3,,
960,3OYHVNTV5TYF4BF1XBXR2R263A7OK8,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3B1NLC6UGZWU98TCCMUSIIBPLXDPGV,A1SK0GV4SSOH1A,Submitted,Wed Nov 27 09:13:08 PST 2019,Wed Nov 27 09:13:13 PST 2019,Sat Nov 30 09:13:13 PST 2019,,,,5,100% (154/154),100% (154/154),100% (154/154),we will not be coming back .,we will definitely be coming back !,1 - Not Similar At All,,
961,3OYHVNTV5TYF4BF1XBXR2R263A7OK8,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3C6FJU71TQT7N4M8NEFSZO5SYA0UYZ,A2GZNOA5CIVKUB,Submitted,Wed Nov 27 09:19:21 PST 2019,Wed Nov 27 09:19:24 PST 2019,Sat Nov 30 09:19:24 PST 2019,,,,3,0% (0/0),0% (0/0),0% (0/0),we will not be coming back .,we will definitely be coming back !,3,,
962,3OYHVNTV5TYF4BF1XBXR2R263A7OK8,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3YHH42UU5BF77J3T6SCIG9FP96PL0S,A3BCGN11HDM8QR,Submitted,Wed Nov 27 09:15:04 PST 2019,Wed Nov 27 09:15:09 PST 2019,Sat Nov 30 09:15:09 PST 2019,,,,5,100% (283/283),100% (283/283),100% (283/283),we will not be coming back .,we will definitely be coming back !,3,,
963,31JUPBOORN4N3PA3BUKWK5PLD588LS,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,374TNBHA8BVFVBFR65VNPN83VPMYQQ,A2GMPM9J1XU785,Submitted,Wed Nov 27 09:08:45 PST 2019,Wed Nov 27 09:09:05 PST 2019,Sat Nov 30 09:09:05 PST 2019,,,,20,100% (5/5),100% (5/5),100% (5/5),biscuits and gravy are a great breakfast item too .,the biscuits and gravy are very bad items here .,3,,
964,31JUPBOORN4N3PA3BUKWK5PLD588LS,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3M0BCWMB8VWO20I28MG991SOYHMBWT,AE7UECBR4D5E6,Submitted,Wed Nov 27 09:10:01 PST 2019,Wed Nov 27 09:10:16 PST 2019,Sat Nov 30 09:10:16 PST 2019,,,,15,100% (151/151),100% (151/151),100% (151/151),biscuits and gravy are a great breakfast item too .,the biscuits and gravy are very bad items here .,4,,
965,31JUPBOORN4N3PA3BUKWK5PLD588LS,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3PM8NZGV8YGQV6PH199L691UTJSXQJ,AWJ0LF6A0LXJN,Submitted,Wed Nov 27 09:09:19 PST 2019,Wed Nov 27 09:13:16 PST 2019,Sat Nov 30 09:13:16 PST 2019,,,,237,100% (185/185),100% (185/185),100% (185/185),biscuits and gravy are a great breakfast item too .,the biscuits and gravy are very bad items here .,5 - Highly Similar,,
966,3QX22DUVOOH5KJO1JZWLCWOIO8ZMVD,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,336YQZE83VEQ887F3AJ9XHQ5QJLM5B,A28V6LPUTG5WR1,Submitted,Wed Nov 27 09:08:49 PST 2019,Wed Nov 27 09:09:13 PST 2019,Sat Nov 30 09:09:13 PST 2019,,,,24,100% (7/7),100% (7/7),100% (7/7),it is a half a day trip from phoenix area .,"it 's a long , half a day trip from phoenix area .",5 - Highly Similar,,
967,3QX22DUVOOH5KJO1JZWLCWOIO8ZMVD,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,34V1S5K3GS17KSOZJKP9K1YLMFQ69D,A1Q890R4148O5G,Submitted,Wed Nov 27 09:09:35 PST 2019,Wed Nov 27 09:09:50 PST 2019,Sat Nov 30 09:09:50 PST 2019,,,,15,100% (56/56),100% (56/56),100% (56/56),it is a half a day trip from phoenix area .,"it 's a long , half a day trip from phoenix area .",5 - Highly Similar,,
968,3QX22DUVOOH5KJO1JZWLCWOIO8ZMVD,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3NVC2EB65QZNOA9P8UJRCFFSLX93YT,A24JKHC4HTY6CD,Submitted,Wed Nov 27 09:09:04 PST 2019,Wed Nov 27 09:15:04 PST 2019,Sat Nov 30 09:15:04 PST 2019,,,,360,100% (59/59),100% (59/59),100% (59/59),it is a half a day trip from phoenix area .,"it 's a long , half a day trip from phoenix area .",4,,
969,3HRWUH63QU2U47UMP9T8LDJJGA75NP,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,37M28K1J0QDXD6DBV9XYP0EAE3RJAA,ABBMKMTKDC065,Submitted,Wed Nov 27 09:08:58 PST 2019,Wed Nov 27 09:09:07 PST 2019,Sat Nov 30 09:09:07 PST 2019,,,,9,100% (57/57),100% (57/57),100% (57/57),only then did our waitress show up with another styrofoam cup full of water .,our waitress showed up quickly,4,,
970,3HRWUH63QU2U47UMP9T8LDJJGA75NP,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,38F5OAUN5NCJ3YKN06IT3WW503L7H6,A3R6KO03P9QLNO,Submitted,Wed Nov 27 09:13:06 PST 2019,Wed Nov 27 09:17:28 PST 2019,Sat Nov 30 09:17:28 PST 2019,,,,262,100% (15/15),100% (15/15),100% (15/15),only then did our waitress show up with another styrofoam cup full of water .,our waitress showed up quickly,1 - Not Similar At All,,
971,3HRWUH63QU2U47UMP9T8LDJJGA75NP,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,39PAAFCODM0BJXCEIY2YNTFWXFLTVS,ANVDIM96A57GD,Submitted,Wed Nov 27 09:11:28 PST 2019,Wed Nov 27 09:11:37 PST 2019,Sat Nov 30 09:11:37 PST 2019,,,,9,100% (84/84),100% (84/84),100% (84/84),only then did our waitress show up with another styrofoam cup full of water .,our waitress showed up quickly,5 - Highly Similar,,
972,3IHWR4LC7DDLDO2XQRNJSPXTW1E8IE,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,39N5ACM9HENFUY64YGOIQ1P2HKIP94,A3746TDKYH8SJ9,Submitted,Wed Nov 27 10:15:20 PST 2019,Wed Nov 27 10:16:19 PST 2019,Sat Nov 30 10:16:19 PST 2019,,,,59,100% (138/138),100% (138/138),100% (138/138),its quiet and nice people are here .,"nice people are here , but it is too quiet and boring",2,,
973,3IHWR4LC7DDLDO2XQRNJSPXTW1E8IE,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3J4Q2Z4UTY3B66KRR4DZ4QNNKHMQWJ,A1SK0GV4SSOH1A,Submitted,Wed Nov 27 09:08:47 PST 2019,Wed Nov 27 09:08:52 PST 2019,Sat Nov 30 09:08:52 PST 2019,,,,5,100% (154/154),100% (154/154),100% (154/154),its quiet and nice people are here .,"nice people are here , but it is too quiet and boring",1 - Not Similar At All,,
974,3IHWR4LC7DDLDO2XQRNJSPXTW1E8IE,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3TXWC2NHNZQC7QMWQXSCL6UD44MS9K,AFQIHS5XX58NR,Submitted,Wed Nov 27 09:09:08 PST 2019,Wed Nov 27 09:09:12 PST 2019,Sat Nov 30 09:09:12 PST 2019,,,,4,100% (158/158),100% (158/158),100% (158/158),its quiet and nice people are here .,"nice people are here , but it is too quiet and boring",3,,
975,3UUIU9GZC55SZKZ6M5FKUCPB5ST5TQ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,35DR22AR5DKYO5JF3YXPT18JJRKX3M,A3V8FN8YW3YHAV,Submitted,Wed Nov 27 09:17:08 PST 2019,Wed Nov 27 09:17:14 PST 2019,Sat Nov 30 09:17:14 PST 2019,,,,6,100% (3/3),100% (3/3),100% (3/3),i went to sit down and wait for my order .,"excited , i went to sit down and wait for my order .",4,,
976,3UUIU9GZC55SZKZ6M5FKUCPB5ST5TQ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3PXX5PX6LXYRVNFZ7HKHRCVX6YJABH,A2FJDUJZ38B9XL,Submitted,Wed Nov 27 09:09:32 PST 2019,Wed Nov 27 09:09:37 PST 2019,Sat Nov 30 09:09:37 PST 2019,,,,5,100% (51/51),100% (51/51),100% (51/51),i went to sit down and wait for my order .,"excited , i went to sit down and wait for my order .",5 - Highly Similar,,
977,3UUIU9GZC55SZKZ6M5FKUCPB5ST5TQ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3TE3O857308P6R1KQZDSL9H3CWUR24,A9ZM1P6LBW79,Submitted,Wed Nov 27 09:09:53 PST 2019,Wed Nov 27 09:10:11 PST 2019,Sat Nov 30 09:10:11 PST 2019,,,,18,100% (13/13),100% (13/13),100% (13/13),i went to sit down and wait for my order .,"excited , i went to sit down and wait for my order .",5 - Highly Similar,,
978,360ZO6N6J1J7NCBYGYRPKEZLXGGM9X,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,37WLF8U1WPQR1O7QNHGYAAC1X95K6O,A24JKHC4HTY6CD,Submitted,Wed Nov 27 09:14:14 PST 2019,Wed Nov 27 09:19:44 PST 2019,Sat Nov 30 09:19:44 PST 2019,,,,330,100% (59/59),100% (59/59),100% (59/59),it is an international delight .,this is n't an international delight .,1 - Not Similar At All,,
979,360ZO6N6J1J7NCBYGYRPKEZLXGGM9X,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3NGI5ARFTT5X5T39U39PBV7JJ8UP1V,A3P7AZ2YH4ICQJ,Submitted,Wed Nov 27 09:12:57 PST 2019,Wed Nov 27 09:13:05 PST 2019,Sat Nov 30 09:13:05 PST 2019,,,,8,100% (82/82),100% (82/82),100% (82/82),it is an international delight .,this is n't an international delight .,1 - Not Similar At All,,
980,360ZO6N6J1J7NCBYGYRPKEZLXGGM9X,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3X3OR7WPZZ0PP88W1WPX9OL7S4Z8L0,A2BA1R9MAHHWJH,Submitted,Wed Nov 27 09:11:58 PST 2019,Wed Nov 27 09:12:17 PST 2019,Sat Nov 30 09:12:17 PST 2019,,,,19,100% (133/133),100% (133/133),100% (133/133),it is an international delight .,this is n't an international delight .,1 - Not Similar At All,,
981,31N9JPQXIPI6K0EHQBUHAAM9LJYHNI,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,37XITHEISW9249TMNS2YXMQPON8RCE,A1540UBS9SMV3Q,Submitted,Wed Nov 27 09:11:39 PST 2019,Wed Nov 27 09:11:54 PST 2019,Sat Nov 30 09:11:54 PST 2019,,,,15,100% (38/38),100% (38/38),100% (38/38),"no , not the ones at asu , the ones in junior high .",it was luckily not the ones at asu but the ones in junior high,3,,
982,31N9JPQXIPI6K0EHQBUHAAM9LJYHNI,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3DY4FPOOA1OY3IZME9X3NEEE9UMRVB,A14KIIR8FGYCHO,Submitted,Wed Nov 27 09:09:01 PST 2019,Wed Nov 27 09:09:58 PST 2019,Sat Nov 30 09:09:58 PST 2019,,,,57,100% (26/26),100% (26/26),100% (26/26),"no , not the ones at asu , the ones in junior high .",it was luckily not the ones at asu but the ones in junior high,5 - Highly Similar,,
983,31N9JPQXIPI6K0EHQBUHAAM9LJYHNI,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3ERET4BTVM9EJ79OLOJAUK33NAA9KL,A1PR75OOJOLBA2,Submitted,Wed Nov 27 09:09:22 PST 2019,Wed Nov 27 09:09:31 PST 2019,Sat Nov 30 09:09:31 PST 2019,,,,9,100% (313/313),100% (313/313),100% (313/313),"no , not the ones at asu , the ones in junior high .",it was luckily not the ones at asu but the ones in junior high,5 - Highly Similar,,
984,3A3KKYU7P3HIZ8O6991HYY7WVH1MWN,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,32SVAV9L3F9MSSBMSO5B9TXLI66A3Q,ACKF1WBCKVLY3,Submitted,Wed Nov 27 09:09:30 PST 2019,Wed Nov 27 09:09:36 PST 2019,Sat Nov 30 09:09:36 PST 2019,,,,6,100% (211/211),100% (211/211),100% (211/211),i will definitely go here again !,i will never go here again !,4,,
985,3A3KKYU7P3HIZ8O6991HYY7WVH1MWN,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,33PPUNGG385FC24WF6M68KRAX5SRZB,AFQIHS5XX58NR,Submitted,Wed Nov 27 09:09:03 PST 2019,Wed Nov 27 09:09:07 PST 2019,Sat Nov 30 09:09:07 PST 2019,,,,4,100% (158/158),100% (158/158),100% (158/158),i will definitely go here again !,i will never go here again !,3,,
986,3A3KKYU7P3HIZ8O6991HYY7WVH1MWN,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3QUO65DNQUOVTQI6HR6UXX7QK0UOUB,A2YHF6Y4E55VHV,Submitted,Wed Nov 27 09:10:02 PST 2019,Wed Nov 27 09:10:13 PST 2019,Sat Nov 30 09:10:13 PST 2019,,,,11,0% (0/0),0% (0/0),0% (0/0),i will definitely go here again !,i will never go here again !,1 - Not Similar At All,,
987,3CMV9YRYP31CN66M2YHN9VYZTG2JLN,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,30X31N5D63QQC9W1I36CH15XAM7ASK,ABBMKMTKDC065,Submitted,Wed Nov 27 09:12:16 PST 2019,Wed Nov 27 09:12:29 PST 2019,Sat Nov 30 09:12:29 PST 2019,,,,13,100% (57/57),100% (57/57),100% (57/57),but was very disappointed with what actually arrived .,was very happy with what arrived .,2,,
988,3CMV9YRYP31CN66M2YHN9VYZTG2JLN,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3NG53N1RLVJFGTNUTOI4Q5URXE18PZ,A1TIO97G4K0ZFF,Submitted,Wed Nov 27 09:13:35 PST 2019,Wed Nov 27 09:13:43 PST 2019,Sat Nov 30 09:13:43 PST 2019,,,,8,100% (234/234),100% (234/234),100% (234/234),but was very disappointed with what actually arrived .,was very happy with what arrived .,2,,
989,3CMV9YRYP31CN66M2YHN9VYZTG2JLN,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3OUYGIZWR7YXY4IRYK5PXQO9EGP0P4,AZYMR3317SUFN,Submitted,Wed Nov 27 09:13:30 PST 2019,Wed Nov 27 09:13:36 PST 2019,Sat Nov 30 09:13:36 PST 2019,,,,6,100% (28/28),100% (28/28),100% (28/28),but was very disappointed with what actually arrived .,was very happy with what arrived .,1 - Not Similar At All,,
990,3DTJ4WT8BDFOHF1Y3YX5KUW53HEEZG,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,32SVAV9L3F9MSSBMSO5B9TXLI68A3S,A3P7AZ2YH4ICQJ,Submitted,Wed Nov 27 09:11:53 PST 2019,Wed Nov 27 09:12:00 PST 2019,Sat Nov 30 09:12:00 PST 2019,,,,7,100% (82/82),100% (82/82),100% (82/82),always rude in their tone and always have shitty customer service !,"such nice customer service , they listen to anyones concerns and assist them with it",1 - Not Similar At All,,
991,3DTJ4WT8BDFOHF1Y3YX5KUW53HEEZG,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3PMBY0YE273W09X0TB2C61QVI119C8,A231IGO9QHF433,Submitted,Wed Nov 27 09:10:19 PST 2019,Wed Nov 27 09:20:04 PST 2019,Sat Nov 30 09:20:04 PST 2019,,,,585,100% (6/6),100% (6/6),100% (6/6),always rude in their tone and always have shitty customer service !,"such nice customer service , they listen to anyones concerns and assist them with it",3,,
992,3DTJ4WT8BDFOHF1Y3YX5KUW53HEEZG,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3S4AW7T80BIO67LUPTZKSC52QI14LN,ACKF1WBCKVLY3,Submitted,Wed Nov 27 09:09:13 PST 2019,Wed Nov 27 09:09:18 PST 2019,Sat Nov 30 09:09:18 PST 2019,,,,5,100% (211/211),100% (211/211),100% (211/211),always rude in their tone and always have shitty customer service !,"such nice customer service , they listen to anyones concerns and assist them with it",5 - Highly Similar,,
