,HITId,HITTypeId,Title,Description,Keywords,RequesterAnnotation,AssignmentDurationInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.text1,Input.text2,Answer.semantic-similarity.label,Approve,Reject
633,3YGYP136419J9USKMG6BOEOF8SSNRH,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,32M8BPYGATM2SM68ZR489LADZI7IGZ,A27EMYMI2OKK6E,Submitted,Wed Nov 27 08:59:02 PST 2019,Wed Nov 27 08:59:09 PST 2019,Sat Nov 30 08:59:09 PST 2019,,,,7,0% (0/0),0% (0/0),0% (0/0),how much do pedatrition make ?,how much do pedatrition earn ?,5 - Highly Similar,,
634,3YGYP136419J9USKMG6BOEOF8SSNRH,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3AAJC4I4FGSYEELJ71DX6T5JNNRZJI,A2GMPM9J1XU785,Submitted,Wed Nov 27 09:01:17 PST 2019,Wed Nov 27 09:01:30 PST 2019,Sat Nov 30 09:01:30 PST 2019,,,,13,0% (0/0),0% (0/0),0% (0/0),how much do pedatrition make ?,how much do pedatrition earn ?,4,,
635,3YGYP136419J9USKMG6BOEOF8SSNRH,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3DI28L7YXAET82EJLPTEHJ8F50IE1N,A3R6KO03P9QLNO,Submitted,Wed Nov 27 08:59:47 PST 2019,Wed Nov 27 09:00:50 PST 2019,Sat Nov 30 09:00:50 PST 2019,,,,63,100% (1/1),100% (1/1),100% (1/1),how much do pedatrition make ?,how much do pedatrition earn ?,4,,
636,3W31J70BASWEVMIY76O07R8PEWKKC3,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3PS7W85Z8Z2DMQZBFXX2VBQZ6MRT9Z,A1PR75OOJOLBA2,Submitted,Wed Nov 27 08:57:45 PST 2019,Wed Nov 27 08:57:50 PST 2019,Sat Nov 30 08:57:50 PST 2019,,,,5,100% (229/229),100% (229/229),100% (229/229),can you get license key for spyware doctor ?,what be the spyware doctor licence code ?,3,,
637,3W31J70BASWEVMIY76O07R8PEWKKC3,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3TPZPLC3M0CTFWHOH7N8ZOMGHRX3PO,A24JKHC4HTY6CD,Submitted,Wed Nov 27 08:57:52 PST 2019,Wed Nov 27 09:04:29 PST 2019,Sat Nov 30 09:04:29 PST 2019,,,,397,100% (49/49),100% (49/49),100% (49/49),can you get license key for spyware doctor ?,what be the spyware doctor licence code ?,4,,
638,3W31J70BASWEVMIY76O07R8PEWKKC3,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3YZ8UPK3VTMUK1L3RMX32XD9VL1UC8,A2FJDUJZ38B9XL,Submitted,Wed Nov 27 08:58:13 PST 2019,Wed Nov 27 08:58:17 PST 2019,Sat Nov 30 08:58:17 PST 2019,,,,4,100% (35/35),100% (35/35),100% (35/35),can you get license key for spyware doctor ?,what be the spyware doctor licence code ?,2,,
639,36FFXPMST9OO2LETRQUUPZMEBTZHOT,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,336KAV9KYQSY3SD64U5MT5A0FI0Y22,A1NRZ7O1TEJB1V,Submitted,Wed Nov 27 08:59:19 PST 2019,Wed Nov 27 08:59:38 PST 2019,Sat Nov 30 08:59:38 PST 2019,,,,19,100% (44/44),100% (44/44),100% (44/44),can a mill be the best way for power ?,what be mill industry ?,4,,
640,36FFXPMST9OO2LETRQUUPZMEBTZHOT,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,340UGXU9DY1QJAR3I3S8SP1YGSGVU7,A3BCGN11HDM8QR,Submitted,Wed Nov 27 08:56:18 PST 2019,Wed Nov 27 08:56:24 PST 2019,Sat Nov 30 08:56:24 PST 2019,,,,6,100% (183/183),100% (183/183),100% (183/183),can a mill be the best way for power ?,what be mill industry ?,3,,
641,36FFXPMST9OO2LETRQUUPZMEBTZHOT,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3YWRV122CSZS8YVQAAHY0BHQ5UG8UG,A2JAMNGL6SDAHQ,Submitted,Wed Nov 27 08:56:34 PST 2019,Wed Nov 27 08:57:50 PST 2019,Sat Nov 30 08:57:50 PST 2019,,,,76,100% (66/66),100% (66/66),100% (66/66),can a mill be the best way for power ?,what be mill industry ?,1 - Not Similar At All,,
642,3PUV2Q8SV44N7BKI1P6ISU7HC2NDBC,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,39LNWE0K4UWLX473JWTPD0B48QMUIB,A2RKUDGK5PQ44X,Submitted,Wed Nov 27 08:59:45 PST 2019,Wed Nov 27 09:00:11 PST 2019,Sat Nov 30 09:00:11 PST 2019,,,,26,100% (29/29),100% (29/29),100% (29/29),how do check and balance help as a viable democracy ?,what be not a example of the system of check and balance ?,2,,
643,3PUV2Q8SV44N7BKI1P6ISU7HC2NDBC,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3K772S5NP8B4CDZXNEWZ96OMMPEEHM,A23WEAVGAOC5XZ,Submitted,Wed Nov 27 09:00:05 PST 2019,Wed Nov 27 09:00:12 PST 2019,Sat Nov 30 09:00:12 PST 2019,,,,7,100% (22/22),100% (22/22),100% (22/22),how do check and balance help as a viable democracy ?,what be not a example of the system of check and balance ?,4,,
644,3PUV2Q8SV44N7BKI1P6ISU7HC2NDBC,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3ZSANO2JCF7L80D9TJS4V2GO719SF2,A1NRZ7O1TEJB1V,Submitted,Wed Nov 27 08:58:52 PST 2019,Wed Nov 27 08:59:03 PST 2019,Sat Nov 30 08:59:03 PST 2019,,,,11,100% (44/44),100% (44/44),100% (44/44),how do check and balance help as a viable democracy ?,what be not a example of the system of check and balance ?,4,,
645,3T2HW4QDUV7UEQZ739XBHIU9328C91,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3BXQMRHWKZY7TNXU4BRH5TILPZ5UMQ,A3I7TW5WJBH9T1,Submitted,Wed Nov 27 08:57:19 PST 2019,Wed Nov 27 08:57:29 PST 2019,Sat Nov 30 08:57:29 PST 2019,,,,10,100% (5/5),100% (5/5),100% (5/5),how be a scientific theory different from a sciencetific law ?,he discover several scientific law and theory ?,3,,
646,3T2HW4QDUV7UEQZ739XBHIU9328C91,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3GNA64GUZE4HTN57V3QQEQAA0J9Q5R,A1PR75OOJOLBA2,Submitted,Wed Nov 27 08:57:22 PST 2019,Wed Nov 27 08:57:27 PST 2019,Sat Nov 30 08:57:27 PST 2019,,,,5,100% (229/229),100% (229/229),100% (229/229),how be a scientific theory different from a sciencetific law ?,he discover several scientific law and theory ?,4,,
647,3T2HW4QDUV7UEQZ739XBHIU9328C91,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3OB0CAO74HP2IIGONF8TG9G241HYHJ,A8TIL9U6YHG5,Submitted,Wed Nov 27 08:57:55 PST 2019,Wed Nov 27 08:58:06 PST 2019,Sat Nov 30 08:58:06 PST 2019,,,,11,100% (30/30),100% (30/30),100% (30/30),how be a scientific theory different from a sciencetific law ?,he discover several scientific law and theory ?,1 - Not Similar At All,,
648,3YO4AH2FPDKGCXLD8VFD8CIX4DFQ08,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3137ONMDKG5QCH4M38EHO6CL7P1EGN,AX3RDV6XXR1XB,Submitted,Wed Nov 27 09:00:03 PST 2019,Wed Nov 27 09:00:14 PST 2019,Sat Nov 30 09:00:14 PST 2019,,,,11,100% (95/95),100% (95/95),100% (95/95),andean country in south america include what country ?,what be the andean country of latin america ?,4,,
649,3YO4AH2FPDKGCXLD8VFD8CIX4DFQ08,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,333U7HK6I9FVBDGNFJO0F1MGZ5HDJX,A3P7AZ2YH4ICQJ,Submitted,Wed Nov 27 09:00:32 PST 2019,Wed Nov 27 09:00:42 PST 2019,Sat Nov 30 09:00:42 PST 2019,,,,10,100% (46/46),100% (46/46),100% (46/46),andean country in south america include what country ?,what be the andean country of latin america ?,4,,
650,3YO4AH2FPDKGCXLD8VFD8CIX4DFQ08,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,39GAF6DQWR0AAD05GFIOHNW15VL1VG,ATDX69AZL4Y49,Submitted,Wed Nov 27 08:59:49 PST 2019,Wed Nov 27 08:59:57 PST 2019,Sat Nov 30 08:59:57 PST 2019,,,,8,100% (27/27),100% (27/27),100% (27/27),andean country in south america include what country ?,what be the andean country of latin america ?,3,,
651,3NOEP8XAU4239BQ9BUPVHLFY9OEPXB,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3180JW2OT4C0701U0D6HHPYOMOI5JG,A1WPM0D7KN3N50,Submitted,Wed Nov 27 08:58:34 PST 2019,Wed Nov 27 08:58:59 PST 2019,Sat Nov 30 08:58:59 PST 2019,,,,25,100% (77/77),100% (77/77),100% (77/77),what kind of enviorment do white tiger live in ?,a white tiger habit ?,3,,
652,3NOEP8XAU4239BQ9BUPVHLFY9OEPXB,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3N4BPTXIO8SC3ZXRJZE1QGQH0UBKUC,AO6Z9PKSYH073,Submitted,Wed Nov 27 08:58:52 PST 2019,Wed Nov 27 08:58:59 PST 2019,Sat Nov 30 08:58:59 PST 2019,,,,7,100% (16/16),100% (16/16),100% (16/16),what kind of enviorment do white tiger live in ?,a white tiger habit ?,4,,
653,3NOEP8XAU4239BQ9BUPVHLFY9OEPXB,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3PMBY0YE273W09X0TB2C61QVI0UC92,A3R6KO03P9QLNO,Submitted,Wed Nov 27 09:01:31 PST 2019,Wed Nov 27 09:04:17 PST 2019,Sat Nov 30 09:04:17 PST 2019,,,,166,100% (1/1),100% (1/1),100% (1/1),what kind of enviorment do white tiger live in ?,a white tiger habit ?,2,,
654,3Z3R5YC0P3NK1HSVSHSTGOGOUM3FTF,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,31Z0PCVWUKF987BI00ZIHFZTBW47T2,A20G8QMFAD1XJ4,Submitted,Wed Nov 27 08:58:41 PST 2019,Wed Nov 27 08:58:49 PST 2019,Sat Nov 30 08:58:49 PST 2019,,,,8,100% (3/3),100% (3/3),100% (3/3),whem be halo 4 come out ?,will ps2 halo 2 be come out ?,1 - Not Similar At All,,
655,3Z3R5YC0P3NK1HSVSHSTGOGOUM3FTF,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3570Y55XZPJOIMLD39QBV941P15GY3,A3746TDKYH8SJ9,Submitted,Wed Nov 27 08:58:18 PST 2019,Wed Nov 27 08:59:53 PST 2019,Sat Nov 30 08:59:53 PST 2019,,,,95,100% (114/114),100% (114/114),100% (114/114),whem be halo 4 come out ?,will ps2 halo 2 be come out ?,3,,
656,3Z3R5YC0P3NK1HSVSHSTGOGOUM3FTF,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3OLQQLKKNSP03JUNBEZKLJ41ZHHEJQ,AWJ0LF6A0LXJN,Submitted,Wed Nov 27 08:58:18 PST 2019,Wed Nov 27 09:00:47 PST 2019,Sat Nov 30 09:00:47 PST 2019,,,,149,100% (142/142),100% (142/142),100% (142/142),whem be halo 4 come out ?,will ps2 halo 2 be come out ?,3,,
657,35YHTYFL1G3ZE9WKXCS8H649R7JFVV,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,39OWYR0EPKRI4MPISPKTDO4POM5FY3,A2XC3AM9UZO3EK,Submitted,Wed Nov 27 08:58:51 PST 2019,Wed Nov 27 08:59:13 PST 2019,Sat Nov 30 08:59:13 PST 2019,,,,22,100% (55/55),100% (55/55),100% (55/55),be copper more soluble than silver ?,whatsoever more reactive silver or copper ?,5 - Highly Similar,,
658,35YHTYFL1G3ZE9WKXCS8H649R7JFVV,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3PW9OPU9PQK1DM23S5YDFIZQ8XR127,A3BCGN11HDM8QR,Submitted,Wed Nov 27 08:57:45 PST 2019,Wed Nov 27 08:57:49 PST 2019,Sat Nov 30 08:57:49 PST 2019,,,,4,100% (183/183),100% (183/183),100% (183/183),be copper more soluble than silver ?,whatsoever more reactive silver or copper ?,2,,
659,35YHTYFL1G3ZE9WKXCS8H649R7JFVV,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3SBEHTYCWN32EDR8TXQEGLHH4EWYIC,A3I7TW5WJBH9T1,Submitted,Wed Nov 27 08:57:56 PST 2019,Wed Nov 27 08:58:06 PST 2019,Sat Nov 30 08:58:06 PST 2019,,,,10,100% (5/5),100% (5/5),100% (5/5),be copper more soluble than silver ?,whatsoever more reactive silver or copper ?,3,,
660,3B6F54KMR2CSW2L8WI8IHHG8RT6S12,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3AMYWKA6YBMARFS5L98RHRTAHD36OG,A2HITRHQ441VHA,Submitted,Wed Nov 27 08:58:10 PST 2019,Wed Nov 27 09:03:29 PST 2019,Sat Nov 30 09:03:29 PST 2019,,,,319,100% (109/109),100% (109/109),100% (109/109),many centimeter in 5 ' 10 ?,how many centimeter be 5 ' 10feet ?,2,,
661,3B6F54KMR2CSW2L8WI8IHHG8RT6S12,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3DI28L7YXAET82EJLPTEHJ8F50I1EA,A2RPF0ANNKDJ3M,Submitted,Wed Nov 27 08:59:55 PST 2019,Wed Nov 27 09:00:01 PST 2019,Sat Nov 30 09:00:01 PST 2019,,,,6,100% (2/2),100% (2/2),100% (2/2),many centimeter in 5 ' 10 ?,how many centimeter be 5 ' 10feet ?,4,,
662,3B6F54KMR2CSW2L8WI8IHHG8RT6S12,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3FPRZHYEPY76KGEK3JW75GBY3FY3V9,A14KIIR8FGYCHO,Submitted,Wed Nov 27 08:57:56 PST 2019,Wed Nov 27 09:09:09 PST 2019,Sat Nov 30 09:09:09 PST 2019,,,,673,100% (6/6),100% (6/6),100% (6/6),many centimeter in 5 ' 10 ?,how many centimeter be 5 ' 10feet ?,5 - Highly Similar,,
663,3SU800BH86SWSJXT62TXXJ64K2JUQF,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3K4J6M3CXETNM4NAN3CVSNMUMA2AGN,A2B6IFOZY2D4A4,Submitted,Wed Nov 27 08:58:43 PST 2019,Wed Nov 27 08:58:52 PST 2019,Sat Nov 30 08:58:52 PST 2019,,,,9,100% (254/254),100% (254/254),100% (254/254),what be the different kind of economic system ?,what be kind of economics ?,1 - Not Similar At All,,
664,3SU800BH86SWSJXT62TXXJ64K2JUQF,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3XLBSAQ9Z4C5UJKH6SO0330AWSQZ7A,A2238DIUUMS7AQ,Submitted,Wed Nov 27 08:59:51 PST 2019,Wed Nov 27 09:01:17 PST 2019,Sat Nov 30 09:01:17 PST 2019,,,,86,100% (6/6),100% (6/6),100% (6/6),what be the different kind of economic system ?,what be kind of economics ?,4,,
665,3SU800BH86SWSJXT62TXXJ64K2JUQF,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3YGXWBAF70HV33ROCG6LPTFFW8GC46,A28U1GCCY9R6O4,Submitted,Wed Nov 27 09:01:28 PST 2019,Wed Nov 27 09:01:36 PST 2019,Sat Nov 30 09:01:36 PST 2019,,,,8,100% (21/21),100% (21/21),100% (21/21),what be the different kind of economic system ?,what be kind of economics ?,5 - Highly Similar,,
666,37PGLWGSJT658P4YZGKMIU6KR14IK3,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3ATTHHXXWAODE81YO14CX7A8285IXT,A926VCMV1J536,Submitted,Wed Nov 27 09:02:07 PST 2019,Wed Nov 27 09:02:26 PST 2019,Sat Nov 30 09:02:26 PST 2019,,,,19,100% (2/2),100% (2/2),100% (2/2),how muc be wayne rooney worth ?,how much be wayne rooney worth for england ?,4,,
667,37PGLWGSJT658P4YZGKMIU6KR14IK3,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3HSYG7LRBJYY03SFPLAZKTHJY3FKKH,A231IGO9QHF433,Submitted,Wed Nov 27 09:01:40 PST 2019,Wed Nov 27 09:01:48 PST 2019,Sat Nov 30 09:01:48 PST 2019,,,,8,0% (0/0),0% (0/0),0% (0/0),how muc be wayne rooney worth ?,how much be wayne rooney worth for england ?,5 - Highly Similar,,
668,37PGLWGSJT658P4YZGKMIU6KR14IK3,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3NVC2EB65QZNOA9P8UJRCFFSLW1Y3E,A3BCGN11HDM8QR,Submitted,Wed Nov 27 09:00:44 PST 2019,Wed Nov 27 09:00:56 PST 2019,Sat Nov 30 09:00:56 PST 2019,,,,12,100% (183/183),100% (183/183),100% (183/183),how muc be wayne rooney worth ?,how much be wayne rooney worth for england ?,3,,
669,3UYRNV2KITZDRPDON70BXXTAI048NQ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,37U1UTWH9VM0S6396GMTV0U6YV9R8S,A2A1E85FL1JAB9,Submitted,Wed Nov 27 08:52:49 PST 2019,Wed Nov 27 08:53:39 PST 2019,Sat Nov 30 08:53:39 PST 2019,,,,50,100% (57/57),100% (57/57),100% (57/57),what be the world largest cruise ship ?,what the name of the world 's largest cruise linner ?,1 - Not Similar At All,,
670,3UYRNV2KITZDRPDON70BXXTAI048NQ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,37UQDCYH6XVOLZF75VZXIXNE8HGV72,A3BCGN11HDM8QR,Submitted,Wed Nov 27 08:52:17 PST 2019,Wed Nov 27 08:52:23 PST 2019,Sat Nov 30 08:52:23 PST 2019,,,,6,100% (183/183),100% (183/183),100% (183/183),what be the world largest cruise ship ?,what the name of the world 's largest cruise linner ?,3,,
671,3UYRNV2KITZDRPDON70BXXTAI048NQ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3ZOTGHDK5IBFEDQ2SMBUIWP2Z2XOSH,A34C7FWMPMIVVH,Submitted,Wed Nov 27 08:53:46 PST 2019,Wed Nov 27 08:54:05 PST 2019,Sat Nov 30 08:54:05 PST 2019,,,,19,100% (7/7),100% (7/7),100% (7/7),what be the world largest cruise ship ?,what the name of the world 's largest cruise linner ?,5 - Highly Similar,,
