,HITId,HITTypeId,Title,Description,Keywords,RequesterAnnotation,AssignmentDurationInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.text1,Input.text2,Answer.semantic-similarity.label,Approve,Reject
683,38B7Q9C28G55Y9Q6TIK8VI2Z7G596E,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3GDTJDAPVUB9VQQH18QC910WS998MM,A1E6XN5C8S0X7W,Submitted,Wed Nov 27 09:40:15 PST 2019,Wed Nov 27 09:40:31 PST 2019,Sat Nov 30 09:40:31 PST 2019,,,,16,100% (193/193),100% (193/193),100% (193/193),don ' t turn back for that dude .,it seems like they ' re going to put them in the tv series,2,,
684,3VZYA8PITOYRJB2FO3RAA1N68H105E,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,32ZKVD547FNRB2GEY25744HR0OGB3B,A1E6XN5C8S0X7W,Submitted,Wed Nov 27 09:43:36 PST 2019,Wed Nov 27 09:44:55 PST 2019,Sat Nov 30 09:44:55 PST 2019,,,,79,100% (193/193),100% (193/193),100% (193/193),"do not , and i repeat , do not trust / bu y anything from super shadow . com ! ! ! cr ook s !",there is a perfect partner for every woman,2,,
685,3VZYA8PITOYRJB2FO3RAA1N68H105E,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3FTOP5WARFO1CTFT37050U2X5H50JQ,A2GZNOA5CIVKUB,Submitted,Wed Nov 27 09:43:36 PST 2019,Wed Nov 27 09:43:41 PST 2019,Sat Nov 30 09:43:41 PST 2019,,,,5,100% (6/6),100% (6/6),100% (6/6),"do not , and i repeat , do not trust / bu y anything from super shadow . com ! ! ! cr ook s !",there is a perfect partner for every woman,3,,
686,3VZYA8PITOYRJB2FO3RAA1N68H105E,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3OE22WJIGIOYE2VMW4YYM22QZ12UQF,A1PR75OOJOLBA2,Submitted,Wed Nov 27 09:46:08 PST 2019,Wed Nov 27 09:46:13 PST 2019,Sat Nov 30 09:46:13 PST 2019,,,,5,100% (390/390),100% (390/390),100% (390/390),"do not , and i repeat , do not trust / bu y anything from super shadow . com ! ! ! cr ook s !",there is a perfect partner for every woman,3,,
687,3APP19WN71EKDJDE7OQINZOMBT0G6C,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,30BXRYBRP4XYTDLO8EQ5VCVMTUEHW2,A3FPQGM967TJER,Submitted,Wed Nov 27 09:41:02 PST 2019,Wed Nov 27 09:41:13 PST 2019,Sat Nov 30 09:41:13 PST 2019,,,,11,100% (1/1),100% (1/1),100% (1/1),they ' ve introduce him to many people .,"right now , she looks like earth a k it t .",3,,
688,3APP19WN71EKDJDE7OQINZOMBT0G6C,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,36AHBNMV1RCL62BM1JP3PO14CALDYO,ACB2YU5F07TX0,Submitted,Wed Nov 27 09:41:02 PST 2019,Wed Nov 27 09:41:08 PST 2019,Sat Nov 30 09:41:08 PST 2019,,,,6,100% (39/39),100% (39/39),100% (39/39),they ' ve introduce him to many people .,"right now , she looks like earth a k it t .",3,,
689,3APP19WN71EKDJDE7OQINZOMBT0G6C,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3RKNTXVS3MY7AOUQS2AUJYPRW6P4AS,AG7G6ZGG73JP7,Submitted,Wed Nov 27 09:40:27 PST 2019,Wed Nov 27 09:40:38 PST 2019,Sat Nov 30 09:40:38 PST 2019,,,,11,100% (26/26),100% (26/26),100% (26/26),they ' ve introduce him to many people .,"right now , she looks like earth a k it t .",1 - Not Similar At All,,
690,3A520CCNWN0NG7TQR6H6315WUWBEAJ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3GD6L00D3SXRKQ6W2NHXURDOE331MV,AGGJUBFTYXCCZ,Submitted,Wed Nov 27 09:39:14 PST 2019,Wed Nov 27 09:39:22 PST 2019,Sat Nov 30 09:39:22 PST 2019,,,,8,100% (2/2),100% (2/2),100% (2/2),now you receive two of everything .,"yeah , no dumb answers here",2,,
691,3A520CCNWN0NG7TQR6H6315WUWBEAJ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3TPZPLC3M0CTFWHOH7N8ZOMGHSSP37,A2RD843ESYKRP2,Submitted,Wed Nov 27 09:40:19 PST 2019,Wed Nov 27 09:40:25 PST 2019,Sat Nov 30 09:40:25 PST 2019,,,,6,0% (0/0),0% (0/0),0% (0/0),now you receive two of everything .,"yeah , no dumb answers here",1 - Not Similar At All,,
692,3A520CCNWN0NG7TQR6H6315WUWBEAJ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3Z7VU45IPYHRJX5FHC7R2T9XT7L1ZC,A13XLIF77WB05P,Submitted,Wed Nov 27 09:39:18 PST 2019,Wed Nov 27 09:41:30 PST 2019,Sat Nov 30 09:41:30 PST 2019,,,,132,100% (4/4),100% (4/4),100% (4/4),now you receive two of everything .,"yeah , no dumb answers here",2,,
693,3B0MCRZMBRUY02OIP3FEN8TV7PDPPV,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3HFNH7HEMHEF9KURCZ9HIN1ZQTMQGA,A2LKB11B1PALLY,Submitted,Wed Nov 27 09:44:08 PST 2019,Wed Nov 27 09:44:25 PST 2019,Sat Nov 30 09:44:25 PST 2019,,,,17,100% (7/7),100% (7/7),100% (7/7),it tell s me i ' ve spent way too much time on the site and i go do something else  : ),check online for the end of the movie . i really want to know .,1 - Not Similar At All,,
694,3B0MCRZMBRUY02OIP3FEN8TV7PDPPV,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3X08E93BHVIK29M1LDMX0R7JWE766R,A1PR75OOJOLBA2,Submitted,Wed Nov 27 09:43:59 PST 2019,Wed Nov 27 09:44:10 PST 2019,Sat Nov 30 09:44:10 PST 2019,,,,11,100% (390/390),100% (390/390),100% (390/390),it tell s me i ' ve spent way too much time on the site and i go do something else  : ),check online for the end of the movie . i really want to know .,4,,
695,3B0MCRZMBRUY02OIP3FEN8TV7PDPPV,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3ZQIG0FLQEG3BEG8D379ADMV19RWV9,A1U9XC376J6ZQ2,Submitted,Wed Nov 27 09:44:27 PST 2019,Wed Nov 27 09:44:51 PST 2019,Sat Nov 30 09:44:51 PST 2019,,,,24,100% (17/17),100% (17/17),100% (17/17),it tell s me i ' ve spent way too much time on the site and i go do something else  : ),check online for the end of the movie . i really want to know .,5 - Highly Similar,,
696,3E9VAUV7BWELMCAHR7T0A4XCC8GYAI,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3570Y55XZPJOIMLD39QBV941P22YGK,A1K31OBX0MZU1N,Submitted,Wed Nov 27 09:42:50 PST 2019,Wed Nov 27 09:43:16 PST 2019,Sat Nov 30 09:43:16 PST 2019,,,,26,0% (0/0),0% (0/0),0% (0/0),"yes , and it can last forever if you work at it and grow with it .",i liked that some cas ab lan ca quotes made it to the list that i liked !,1 - Not Similar At All,,
697,3E9VAUV7BWELMCAHR7T0A4XCC8GYAI,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,373ERPL3YO8JQQVX9EXOMWQTC9YTRP,A1SK0GV4SSOH1A,Submitted,Wed Nov 27 09:47:14 PST 2019,Wed Nov 27 09:47:19 PST 2019,Sat Nov 30 09:47:19 PST 2019,,,,5,100% (235/235),100% (235/235),100% (235/235),"yes , and it can last forever if you work at it and grow with it .",i liked that some cas ab lan ca quotes made it to the list that i liked !,1 - Not Similar At All,,
698,3E9VAUV7BWELMCAHR7T0A4XCC8GYAI,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3HUTX6F6VUNM9E94Y7WORECY19WO2E,A2RD843ESYKRP2,Submitted,Wed Nov 27 09:40:00 PST 2019,Wed Nov 27 09:40:06 PST 2019,Sat Nov 30 09:40:06 PST 2019,,,,6,0% (0/0),0% (0/0),0% (0/0),"yes , and it can last forever if you work at it and grow with it .",i liked that some cas ab lan ca quotes made it to the list that i liked !,5 - Highly Similar,,
699,324N5FAHSXBAUVOYYNJ5XJWEZ38VKL,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,308XBLVESI4JU41G9S63M2K762SRBR,A1TIO97G4K0ZFF,Submitted,Wed Nov 27 09:39:04 PST 2019,Wed Nov 27 09:39:11 PST 2019,Sat Nov 30 09:39:11 PST 2019,,,,7,100% (284/284),100% (284/284),100% (284/284),i guess hypothetical ly yo would date me if i was single . lo l,pa h nto m of the opera had opera ghost,4,,
700,324N5FAHSXBAUVOYYNJ5XJWEZ38VKL,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,30LB5CDZNCARC8KXLT3ROOQNOFFZ07,A1WPM0D7KN3N50,Submitted,Wed Nov 27 09:40:20 PST 2019,Wed Nov 27 09:40:32 PST 2019,Sat Nov 30 09:40:32 PST 2019,,,,12,100% (148/148),100% (148/148),100% (148/148),i guess hypothetical ly yo would date me if i was single . lo l,pa h nto m of the opera had opera ghost,2,,
701,324N5FAHSXBAUVOYYNJ5XJWEZ38VKL,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,32M8BPYGATM2SM68ZR489LADZJ3IGX,A3BCGN11HDM8QR,Submitted,Wed Nov 27 09:41:08 PST 2019,Wed Nov 27 09:41:14 PST 2019,Sat Nov 30 09:41:14 PST 2019,,,,6,100% (411/411),100% (411/411),100% (411/411),i guess hypothetical ly yo would date me if i was single . lo l,pa h nto m of the opera had opera ghost,2,,
702,38RHULDV9YFW3PYFOU3P650FE8LIW7,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3DIP6YHAPCSBJ2Y4KA2TWTVNJ7HE82,A29IS23K76GS7W,Submitted,Wed Nov 27 09:38:59 PST 2019,Wed Nov 27 09:39:06 PST 2019,Sat Nov 30 09:39:06 PST 2019,,,,7,100% (1/1),100% (1/1),100% (1/1),she loves you like a brother .,that s just something you are going to have to risk .,2,,
703,38RHULDV9YFW3PYFOU3P650FE8LIW7,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3LO69W1SU3D4INEEKU1L1125GNWGL8,A293Y9SY2ETQN5,Submitted,Wed Nov 27 09:39:59 PST 2019,Wed Nov 27 09:40:10 PST 2019,Sat Nov 30 09:40:10 PST 2019,,,,11,0% (0/0),0% (0/0),0% (0/0),she loves you like a brother .,that s just something you are going to have to risk .,1 - Not Similar At All,,
704,38RHULDV9YFW3PYFOU3P650FE8LIW7,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3VBEN272MKZRM09443YMDNG08H4GSM,A1PR75OOJOLBA2,Submitted,Wed Nov 27 09:40:05 PST 2019,Wed Nov 27 09:40:11 PST 2019,Sat Nov 30 09:40:11 PST 2019,,,,6,100% (390/390),100% (390/390),100% (390/390),she loves you like a brother .,that s just something you are going to have to risk .,4,,
705,3RDTX9JRTY1O294BCSP01W2V2RP97D,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3DL65MZB8DFDV5OH1MIYYFR69Y3CE7,A1TIO97G4K0ZFF,Submitted,Wed Nov 27 09:39:35 PST 2019,Wed Nov 27 09:39:42 PST 2019,Sat Nov 30 09:39:42 PST 2019,,,,7,100% (284/284),100% (284/284),100% (284/284),people would like him more if he ' d shut up about politics,i love these movies too and soon there will be a sh rek n um  !,2,,
706,3RDTX9JRTY1O294BCSP01W2V2RP97D,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3QY5DC2MXRK1ND5DION4A3YCSZOUFG,ASY5AZCZEM04L,Submitted,Wed Nov 27 09:39:35 PST 2019,Wed Nov 27 09:40:06 PST 2019,Sat Nov 30 09:40:06 PST 2019,,,,31,100% (30/30),100% (30/30),100% (30/30),people would like him more if he ' d shut up about politics,i love these movies too and soon there will be a sh rek n um  !,1 - Not Similar At All,,
707,3RDTX9JRTY1O294BCSP01W2V2RP97D,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3XCC1ODXDLB6YA35SA3THRF6S2VQR4,A29IS23K76GS7W,Submitted,Wed Nov 27 09:41:19 PST 2019,Wed Nov 27 09:41:22 PST 2019,Sat Nov 30 09:41:22 PST 2019,,,,3,100% (1/1),100% (1/1),100% (1/1),people would like him more if he ' d shut up about politics,i love these movies too and soon there will be a sh rek n um  !,1 - Not Similar At All,,
708,34KYK9TV2R8T9030YF17NTTHD55BSC,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3ITXP059PWJ1D2Z5C9JPA08G09KSJ1,A848G3C44BRC4,Submitted,Wed Nov 27 09:38:51 PST 2019,Wed Nov 27 09:38:59 PST 2019,Sat Nov 30 09:38:59 PST 2019,,,,8,100% (37/37),100% (37/37),100% (37/37),i think they both like me th o ! !,there ' s a funny rap music joke,1 - Not Similar At All,,
709,34KYK9TV2R8T9030YF17NTTHD55BSC,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3JNQLM5FT4ME3T67LFGWZX8464R2LB,A1NRZ7O1TEJB1V,Submitted,Wed Nov 27 09:39:28 PST 2019,Wed Nov 27 09:40:58 PST 2019,Sat Nov 30 09:40:58 PST 2019,,,,90,100% (181/181),100% (181/181),100% (181/181),i think they both like me th o ! !,there ' s a funny rap music joke,4,,
710,34KYK9TV2R8T9030YF17NTTHD55BSC,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3NL0RFNU0FNDM13C4TNJDCSN1II4K6,A1PR75OOJOLBA2,Submitted,Wed Nov 27 09:39:33 PST 2019,Wed Nov 27 09:39:39 PST 2019,Sat Nov 30 09:39:39 PST 2019,,,,6,100% (390/390),100% (390/390),100% (390/390),i think they both like me th o ! !,there ' s a funny rap music joke,3,,
711,3DGDV62G7O928VNCN542RVL2WFM2PM,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,37TD41K0AH9E5OTZ2H23NWVLAPFCSB,A1PR75OOJOLBA2,Submitted,Wed Nov 27 09:43:22 PST 2019,Wed Nov 27 09:43:28 PST 2019,Sat Nov 30 09:43:28 PST 2019,,,,6,100% (390/390),100% (390/390),100% (390/390),i never wanted to have sex again .,you should be super nice and make eye contact and smile  : )  ! !,2,,
712,3DGDV62G7O928VNCN542RVL2WFM2PM,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3BV8HQ2ZZW1LPBY4BQ39GW95SXYA6M,A28U1GCCY9R6O4,Submitted,Wed Nov 27 09:45:02 PST 2019,Wed Nov 27 09:45:08 PST 2019,Sat Nov 30 09:45:08 PST 2019,,,,6,100% (94/94),100% (94/94),100% (94/94),i never wanted to have sex again .,you should be super nice and make eye contact and smile  : )  ! !,1 - Not Similar At All,,
713,3DGDV62G7O928VNCN542RVL2WFM2PM,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3OB0CAO74HP2IIGONF8TG9G242GYHK,A29IS23K76GS7W,Submitted,Wed Nov 27 09:44:09 PST 2019,Wed Nov 27 09:44:21 PST 2019,Sat Nov 30 09:44:21 PST 2019,,,,12,100% (1/1),100% (1/1),100% (1/1),i never wanted to have sex again .,you should be super nice and make eye contact and smile  : )  ! !,4,,
714,3TZ0XG8CBUKS2N9UMXH6FWYQDBV980,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,36WLNQG78ZAUL0WBNMM3NVLORD2EB1,A1P622HXQAJ990,Submitted,Wed Nov 27 09:39:00 PST 2019,Wed Nov 27 09:39:08 PST 2019,Sat Nov 30 09:39:08 PST 2019,,,,8,100% (1/1),100% (1/1),100% (1/1),now the devil s hell h ounds are track ing his every step .,how are they different from you ? ? ? quit saying there dumb and ugly cause there not .,1 - Not Similar At All,,
715,3TZ0XG8CBUKS2N9UMXH6FWYQDBV980,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3U84XHCDICD8BW2Y4UQT0RG05RX4ZU,A1PR75OOJOLBA2,Submitted,Wed Nov 27 09:42:07 PST 2019,Wed Nov 27 09:42:14 PST 2019,Sat Nov 30 09:42:14 PST 2019,,,,7,100% (390/390),100% (390/390),100% (390/390),now the devil s hell h ounds are track ing his every step .,how are they different from you ? ? ? quit saying there dumb and ugly cause there not .,3,,
716,3TZ0XG8CBUKS2N9UMXH6FWYQDBV980,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3WEV0KO0OMSOAGZD2DXE72D3VPQSDQ,A2A1E85FL1JAB9,Submitted,Wed Nov 27 09:43:23 PST 2019,Wed Nov 27 09:44:14 PST 2019,Sat Nov 30 09:44:14 PST 2019,,,,51,100% (144/144),100% (144/144),100% (144/144),now the devil s hell h ounds are track ing his every step .,how are they different from you ? ? ? quit saying there dumb and ugly cause there not .,1 - Not Similar At All,,
717,3EGKVCRQFWSQ5MF9XLTW5FHIUQ1YBD,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,37TD41K0AH9E5OTZ2H23NWVLAPESCQ,A2GZNOA5CIVKUB,Submitted,Wed Nov 27 09:43:21 PST 2019,Wed Nov 27 09:43:31 PST 2019,Sat Nov 30 09:43:31 PST 2019,,,,10,100% (6/6),100% (6/6),100% (6/6),"him asking you out is up to him , you b lew it .",i don ' t like bow wow anymore like that .,5 - Highly Similar,,
718,3EGKVCRQFWSQ5MF9XLTW5FHIUQ1YBD,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3G5W44VEU7ITYHWWZUPKM1PQRNUGK8,ATDX69AZL4Y49,Submitted,Wed Nov 27 09:44:22 PST 2019,Wed Nov 27 09:46:53 PST 2019,Sat Nov 30 09:46:53 PST 2019,,,,151,100% (63/63),100% (63/63),100% (63/63),"him asking you out is up to him , you b lew it .",i don ' t like bow wow anymore like that .,4,,
