,HITId,HITTypeId,Title,Description,Keywords,RequesterAnnotation,AssignmentDurationInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.text1,Input.text2,Answer.semantic-similarity.label,Approve,Reject
769,34OWYT6U3WHLRTL7VJTXSLS4G7X9I5,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3EJPLAJKEMGMQJ6CNIJ8XP0E1IJZ6Q,AWJ0LF6A0LXJN,Submitted,Wed Nov 27 09:15:44 PST 2019,Wed Nov 27 09:18:12 PST 2019,Sat Nov 30 09:18:12 PST 2019,,,,148,100% (194/194),100% (194/194),100% (194/194),very throwback atmosphere ; vintage ice cream parlor .,the hummus is ridiculously dry and bland .,3,,
770,34OWYT6U3WHLRTL7VJTXSLS4G7X9I5,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3W92K5RLWUH9YV1OH2K0KD9IHC35VH,A1E5SYFT1FA3J7,Submitted,Wed Nov 27 09:16:05 PST 2019,Wed Nov 27 09:16:23 PST 2019,Sat Nov 30 09:16:23 PST 2019,,,,18,100% (35/35),100% (35/35),100% (35/35),very throwback atmosphere ; vintage ice cream parlor .,the hummus is ridiculously dry and bland .,1 - Not Similar At All,,
771,3AC6MFV69KI01PS0TZ5B5XTIVX6ZHH,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,33FOTY3KEMLEB4U5PYNJRV8CKPGC15,A168NGIUW93RV5,Submitted,Wed Nov 27 09:14:35 PST 2019,Wed Nov 27 09:14:55 PST 2019,Sat Nov 30 09:14:55 PST 2019,,,,20,100% (123/123),100% (123/123),100% (123/123),this place still kicks ass .,it tasted amazing and had a great consistency .,2,,
772,3AC6MFV69KI01PS0TZ5B5XTIVX6ZHH,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3PDJHANYK5G0ZY6IHWD1XIW95S2H6I,A3JKI0ZOMOA3X4,Submitted,Wed Nov 27 09:15:32 PST 2019,Wed Nov 27 09:15:52 PST 2019,Sat Nov 30 09:15:52 PST 2019,,,,20,0% (0/0),0% (0/0),0% (0/0),this place still kicks ass .,it tasted amazing and had a great consistency .,1 - Not Similar At All,,
773,3AC6MFV69KI01PS0TZ5B5XTIVX6ZHH,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3QY5DC2MXRK1ND5DION4A3YCSZ7UFZ,A1SK0GV4SSOH1A,Submitted,Wed Nov 27 09:16:00 PST 2019,Wed Nov 27 09:16:05 PST 2019,Sat Nov 30 09:16:05 PST 2019,,,,5,100% (163/163),100% (163/163),100% (163/163),this place still kicks ass .,it tasted amazing and had a great consistency .,1 - Not Similar At All,,
774,3B286OTISEHVRNFI57SX0HIOZ44JA6,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,32SVAV9L3F9MSSBMSO5B9TXLI6C3AP,A1E4A904M2LXXU,Submitted,Wed Nov 27 09:17:23 PST 2019,Wed Nov 27 09:17:40 PST 2019,Sat Nov 30 09:17:40 PST 2019,,,,17,100% (8/8),100% (8/8),100% (8/8),nothing that special about this place .,i 'd definitely recommend not giving them a try .,4,,
775,3B286OTISEHVRNFI57SX0HIOZ44JA6,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3K9FOBBF2HJASFV07YEGRLB2HZ2NL7,A2PQV1A2D4CG52,Submitted,Wed Nov 27 09:18:23 PST 2019,Wed Nov 27 09:19:18 PST 2019,Sat Nov 30 09:19:18 PST 2019,,,,55,100% (194/194),100% (194/194),100% (194/194),nothing that special about this place .,i 'd definitely recommend not giving them a try .,4,,
776,3B286OTISEHVRNFI57SX0HIOZ44JA6,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3VAR3R6G1P1XVTBTEO5P15P1N988OL,A47E0Z3LTH37V,Submitted,Wed Nov 27 09:17:14 PST 2019,Wed Nov 27 09:17:25 PST 2019,Sat Nov 30 09:17:25 PST 2019,,,,11,100% (82/82),100% (82/82),100% (82/82),nothing that special about this place .,i 'd definitely recommend not giving them a try .,3,,
777,3X2YVV51PU4L3J2HGNIJE6JTX671WV,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3C8HJ7UOP7UOFMR4AYQPMLX0RIWMZL,A1O4AAQX2KCD3N,Submitted,Wed Nov 27 09:13:17 PST 2019,Wed Nov 27 09:13:44 PST 2019,Sat Nov 30 09:13:44 PST 2019,,,,27,100% (78/78),100% (78/78),100% (78/78),"the most important thing , of course , is the food .",i told him i would leave excellent feedback online .,2,,
778,3X2YVV51PU4L3J2HGNIJE6JTX671WV,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3NJM2BJS4W6HSWD7A0Y9SRQAN5MCP9,A14UJPO621M1X0,Submitted,Wed Nov 27 09:13:23 PST 2019,Wed Nov 27 09:13:32 PST 2019,Sat Nov 30 09:13:32 PST 2019,,,,9,100% (93/93),100% (93/93),100% (93/93),"the most important thing , of course , is the food .",i told him i would leave excellent feedback online .,2,,
779,3X2YVV51PU4L3J2HGNIJE6JTX671WV,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3YGXWBAF70HV33ROCG6LPTFFW9QC4I,AG7G6ZGG73JP7,Submitted,Wed Nov 27 09:14:08 PST 2019,Wed Nov 27 09:14:21 PST 2019,Sat Nov 30 09:14:21 PST 2019,,,,13,100% (9/9),100% (9/9),100% (9/9),"the most important thing , of course , is the food .",i told him i would leave excellent feedback online .,1 - Not Similar At All,,
780,3QMELQS6Y5BB29MSNZKUM32TD286RV,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3E47SOBEYQWPBAQ3X58PJUPY1RSCIY,A2ZZW6KME1FUDU,Submitted,Wed Nov 27 09:15:19 PST 2019,Wed Nov 27 09:15:25 PST 2019,Sat Nov 30 09:15:25 PST 2019,,,,6,100% (14/14),100% (14/14),100% (14/14),dr. hall is so kind and gentle .,the building looks modern .,1 - Not Similar At All,,
781,3QMELQS6Y5BB29MSNZKUM32TD286RV,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3TY7ZAOG5FKWNDLBLS0H192AK6JK0N,A926VCMV1J536,Submitted,Wed Nov 27 09:14:11 PST 2019,Wed Nov 27 09:14:18 PST 2019,Sat Nov 30 09:14:18 PST 2019,,,,7,100% (21/21),100% (21/21),100% (21/21),dr. hall is so kind and gentle .,the building looks modern .,3,,
782,3QMELQS6Y5BB29MSNZKUM32TD286RV,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3Z4AIRP3C6D2E250GUJ658TML74X1S,A3PRFA3M7OSCT5,Submitted,Wed Nov 27 09:14:14 PST 2019,Wed Nov 27 09:14:25 PST 2019,Sat Nov 30 09:14:25 PST 2019,,,,11,100% (12/12),100% (12/12),100% (12/12),dr. hall is so kind and gentle .,the building looks modern .,1 - Not Similar At All,,
783,30OITAWPBQ3LVYANP1BCS9RPGUI9HC,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3UJ1CZ6IZHPT63KKN7FV9QPBI89S5Z,A2FJDUJZ38B9XL,Submitted,Wed Nov 27 09:17:05 PST 2019,Wed Nov 27 09:17:09 PST 2019,Sat Nov 30 09:17:09 PST 2019,,,,4,100% (55/55),100% (55/55),100% (55/55),if you 're into that sort of thing stop by and check it out !,the food and wine was terrible and my best buds said the same thing,2,,
784,30OITAWPBQ3LVYANP1BCS9RPGUI9HC,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3WETL7AQWT8PMMZ5XSEU1IHZQSA35I,A1PR75OOJOLBA2,Submitted,Wed Nov 27 09:16:26 PST 2019,Wed Nov 27 09:16:31 PST 2019,Sat Nov 30 09:16:31 PST 2019,,,,5,100% (321/321),100% (321/321),100% (321/321),if you 're into that sort of thing stop by and check it out !,the food and wine was terrible and my best buds said the same thing,5 - Highly Similar,,
785,30OITAWPBQ3LVYANP1BCS9RPGUI9HC,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3WETL7AQWT8PMMZ5XSEU1IHZQSC35K,A1540UBS9SMV3Q,Submitted,Wed Nov 27 09:18:23 PST 2019,Wed Nov 27 09:18:49 PST 2019,Sat Nov 30 09:18:49 PST 2019,,,,26,100% (51/51),100% (51/51),100% (51/51),if you 're into that sort of thing stop by and check it out !,the food and wine was terrible and my best buds said the same thing,1 - Not Similar At All,,
786,337F8MIIMZD9NSYFAY8059HS8L2409,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,345LHZDEDXS671PKYTM29U9FP923UZ,A16PI1RHYZCUJU,Submitted,Wed Nov 27 09:15:26 PST 2019,Wed Nov 27 09:15:38 PST 2019,Sat Nov 30 09:15:38 PST 2019,,,,12,100% (9/9),100% (9/9),100% (9/9),their enchilada sauce perfectly complemented this dish .,everyone paid at the same time,2,,
787,337F8MIIMZD9NSYFAY8059HS8L2409,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,37UEWGM5HT8IH6JO7VDEGQ7YKQL1R2,AFQIHS5XX58NR,Submitted,Wed Nov 27 09:15:48 PST 2019,Wed Nov 27 09:16:22 PST 2019,Sat Nov 30 09:16:22 PST 2019,,,,34,100% (169/169),100% (169/169),100% (169/169),their enchilada sauce perfectly complemented this dish .,everyone paid at the same time,4,,
788,337F8MIIMZD9NSYFAY8059HS8L2409,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,39GXDJN2OTESLDKQF0R3WXJ9J238VL,A3A951IGZTR0UJ,Submitted,Wed Nov 27 09:15:14 PST 2019,Wed Nov 27 09:15:22 PST 2019,Sat Nov 30 09:15:22 PST 2019,,,,8,0% (0/0),0% (0/0),0% (0/0),their enchilada sauce perfectly complemented this dish .,everyone paid at the same time,1 - Not Similar At All,,
789,33KGGVH24UH0SJ77QSE5GPX068D1XO,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3LKC68YZ3A38LU7BCRLVFLSN5G9OWE,AFQIHS5XX58NR,Submitted,Wed Nov 27 09:15:29 PST 2019,Wed Nov 27 09:15:33 PST 2019,Sat Nov 30 09:15:33 PST 2019,,,,4,100% (169/169),100% (169/169),100% (169/169),biscuits and gravy are a great breakfast item too .,"the service was n't that good , and the staff was n't friendly at all .",3,,
790,33KGGVH24UH0SJ77QSE5GPX068D1XO,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3P529IW9KYLY4NIJ9AV3JG2TF8DLFV,A2C73Y1COWCA51,Submitted,Wed Nov 27 09:13:41 PST 2019,Wed Nov 27 09:13:52 PST 2019,Sat Nov 30 09:13:52 PST 2019,,,,11,100% (2/2),100% (2/2),100% (2/2),biscuits and gravy are a great breakfast item too .,"the service was n't that good , and the staff was n't friendly at all .",1 - Not Similar At All,,
791,33KGGVH24UH0SJ77QSE5GPX068D1XO,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3QL2OFSM96IHPB1UULLHO2LFNQLNCO,A12BPQY35PARUO,Submitted,Wed Nov 27 09:14:35 PST 2019,Wed Nov 27 09:14:40 PST 2019,Sat Nov 30 09:14:40 PST 2019,,,,5,100% (75/75),100% (75/75),100% (75/75),biscuits and gravy are a great breakfast item too .,"the service was n't that good , and the staff was n't friendly at all .",1 - Not Similar At All,,
792,3EGKVCRQFWSQ5MF9XLTW5FHIUQYBYN,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,379J5II41OG6Y9INEZBX1YHT37YEL6,ASY5AZCZEM04L,Submitted,Wed Nov 27 09:13:45 PST 2019,Wed Nov 27 09:13:51 PST 2019,Sat Nov 30 09:13:51 PST 2019,,,,6,100% (14/14),100% (14/14),100% (14/14),the queen bed was horrible !,the place was incredibly busy .,1 - Not Similar At All,,
793,3EGKVCRQFWSQ5MF9XLTW5FHIUQYBYN,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3CN4LGXD5XO866ST88OAMK7YZX8Y4C,A28U1GCCY9R6O4,Submitted,Wed Nov 27 09:14:28 PST 2019,Wed Nov 27 09:14:58 PST 2019,Sat Nov 30 09:14:58 PST 2019,,,,30,100% (58/58),100% (58/58),100% (58/58),the queen bed was horrible !,the place was incredibly busy .,1 - Not Similar At All,,
794,3EGKVCRQFWSQ5MF9XLTW5FHIUQYBYN,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3GU1KF0O4I1YIRL1W02EH7KS5KMBP1,A2JUO3H5VTEEM1,Submitted,Wed Nov 27 09:14:07 PST 2019,Wed Nov 27 09:14:13 PST 2019,Sat Nov 30 09:14:13 PST 2019,,,,6,100% (334/334),100% (334/334),100% (334/334),the queen bed was horrible !,the place was incredibly busy .,3,,
795,3EN4YVUOUCS7N0NBGHKBKPTM0PCXJN,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,36NEMU28XFDKLRMZZB6INH3IAGUWM7,A1E5SYFT1FA3J7,Submitted,Wed Nov 27 09:15:58 PST 2019,Wed Nov 27 09:16:16 PST 2019,Sat Nov 30 09:16:16 PST 2019,,,,18,100% (35/35),100% (35/35),100% (35/35),"no , not the ones at asu , the ones in junior high .",the plate was not good enough for us,2,,
796,3EN4YVUOUCS7N0NBGHKBKPTM0PCXJN,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3E47SOBEYQWPBAQ3X58PJUPY1RRIC3,A2N887KY7OGA4C,Submitted,Wed Nov 27 09:13:32 PST 2019,Wed Nov 27 09:13:52 PST 2019,Sat Nov 30 09:13:52 PST 2019,,,,20,100% (21/21),100% (21/21),100% (21/21),"no , not the ones at asu , the ones in junior high .",the plate was not good enough for us,1 - Not Similar At All,,
797,3EN4YVUOUCS7N0NBGHKBKPTM0PCXJN,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3M0BCWMB8VWO20I28MG991SOYHQWBI,A1E6XN5C8S0X7W,Submitted,Wed Nov 27 09:15:44 PST 2019,Wed Nov 27 09:16:42 PST 2019,Sat Nov 30 09:16:42 PST 2019,,,,58,100% (127/127),100% (127/127),100% (127/127),"no , not the ones at asu , the ones in junior high .",the plate was not good enough for us,3,,
798,3QTFNPMJC6ISBLEBWX0OAHQEH9FZNQ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3EO896NRAWV2S2CK19OFK5422SHTJA,AE7UECBR4D5E6,Submitted,Wed Nov 27 09:15:38 PST 2019,Wed Nov 27 09:15:49 PST 2019,Sat Nov 30 09:15:49 PST 2019,,,,11,100% (156/156),100% (156/156),100% (156/156),do n't go here unless you want to pay for crap .,i guess great restaurants do n't have bad days .,4,,
799,3QTFNPMJC6ISBLEBWX0OAHQEH9FZNQ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3KOPY89HM82XTLEQMUIO2S048T3J3I,A2OP2ZANIM5ZV,Submitted,Wed Nov 27 09:13:51 PST 2019,Wed Nov 27 09:14:00 PST 2019,Sat Nov 30 09:14:00 PST 2019,,,,9,100% (157/157),100% (157/157),100% (157/157),do n't go here unless you want to pay for crap .,i guess great restaurants do n't have bad days .,2,,
800,3QTFNPMJC6ISBLEBWX0OAHQEH9FZNQ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3X66WABAJWIN2JOPEOXL5F8OG1MG3B,ASY5AZCZEM04L,Submitted,Wed Nov 27 09:13:43 PST 2019,Wed Nov 27 09:13:49 PST 2019,Sat Nov 30 09:13:49 PST 2019,,,,6,100% (14/14),100% (14/14),100% (14/14),do n't go here unless you want to pay for crap .,i guess great restaurants do n't have bad days .,1 - Not Similar At All,,
801,3JHB4BPSFK9Y8R9Q8RY61NJQ7HE9Q8,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,32VNZTT0A74Z95G7UDWGEOE1WAU4RH,A3PRFA3M7OSCT5,Submitted,Wed Nov 27 09:14:36 PST 2019,Wed Nov 27 09:14:56 PST 2019,Sat Nov 30 09:14:56 PST 2019,,,,20,100% (12/12),100% (12/12),100% (12/12),the surly older waitress was a huge bummer .,"besides the shape , they were moist and yummy",1 - Not Similar At All,,
802,3JHB4BPSFK9Y8R9Q8RY61NJQ7HE9Q8,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3JJVG1YBEBXUPH3ICLT0J1FBEKMB5G,A1TIO97G4K0ZFF,Submitted,Wed Nov 27 09:14:55 PST 2019,Wed Nov 27 09:15:02 PST 2019,Sat Nov 30 09:15:02 PST 2019,,,,7,100% (243/243),100% (243/243),100% (243/243),the surly older waitress was a huge bummer .,"besides the shape , they were moist and yummy",3,,
803,3JHB4BPSFK9Y8R9Q8RY61NJQ7HE9Q8,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3ZGVPD4G6THSSHHOJVR18ZSSLQ0TZ1,AGGJUBFTYXCCZ,Submitted,Wed Nov 27 09:23:15 PST 2019,Wed Nov 27 09:23:20 PST 2019,Sat Nov 30 09:23:20 PST 2019,,,,5,100% (1/1),100% (1/1),100% (1/1),the surly older waitress was a huge bummer .,"besides the shape , they were moist and yummy",4,,
804,3G5RUKN2EC3D5UWYSZ6PXTOL26R9NL,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,326O153BMIYN0XUV1ID9IL9OUYXDEQ,AO2WNSGOXAX52,Submitted,Wed Nov 27 09:14:55 PST 2019,Wed Nov 27 09:20:20 PST 2019,Sat Nov 30 09:20:20 PST 2019,,,,325,100% (84/84),100% (84/84),100% (84/84),one of best veal dishes i 've ever had and reasonable prices .,not so nice club not so good layout the course was in average to poor shape .,1 - Not Similar At All,,
