,HITId,HITTypeId,Title,Description,Keywords,RequesterAnnotation,AssignmentDurationInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.text1,Input.text2,Answer.semantic-similarity.label,Approve,Reject
788,3N3WJQXELSQCHA8EVDBVAECIR5LL27,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3MH9DQ757WC71D18T8TMSOYOTETUGK,A1TIO97G4K0ZFF,Submitted,Wed Nov 27 09:46:01 PST 2019,Wed Nov 27 09:46:18 PST 2019,Sat Nov 30 09:46:18 PST 2019,,,,17,100% (517/517),100% (517/517),100% (517/517),in school i was attracted to my teacher s  der ri è re .,he s not cheating if his heart looks at u as a friend .. it ' s not wrong nu m hug a freind,3,,
789,31J7RYECZLQ5SPQIC9BH5V2DZZ7L1Q,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,30X31N5D63QQC9W1I36CH15XAMWAS9,A9ZM1P6LBW79,Submitted,Wed Nov 27 09:46:26 PST 2019,Wed Nov 27 09:46:49 PST 2019,Sat Nov 30 09:46:49 PST 2019,,,,23,100% (101/101),100% (101/101),100% (101/101),i weigh ed nu m  lbs when we got married and now i weigh nu m  lbs .,"stop looking so hard  , love find s you when you least ex sp ect it  .",1 - Not Similar At All,,
790,31J7RYECZLQ5SPQIC9BH5V2DZZ7L1Q,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,35DR22AR5DKYO5JF3YXPT18JJR5X37,A14UJPO621M1X0,Submitted,Wed Nov 27 09:46:15 PST 2019,Wed Nov 27 09:46:25 PST 2019,Sat Nov 30 09:46:25 PST 2019,,,,10,100% (302/302),100% (302/302),100% (302/302),i weigh ed nu m  lbs when we got married and now i weigh nu m  lbs .,"stop looking so hard  , love find s you when you least ex sp ect it  .",2,,
791,31J7RYECZLQ5SPQIC9BH5V2DZZ7L1Q,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3P529IW9KYLY4NIJ9AV3JG2TF81FLD,A3Q9H7A8J8GR01,Submitted,Wed Nov 27 09:46:33 PST 2019,Wed Nov 27 09:46:46 PST 2019,Sat Nov 30 09:46:46 PST 2019,,,,13,100% (1/1),100% (1/1),100% (1/1),i weigh ed nu m  lbs when we got married and now i weigh nu m  lbs .,"stop looking so hard  , love find s you when you least ex sp ect it  .",1 - Not Similar At All,,
792,302U8RURJZ1B2191V0BLPBDITYENVJ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,33PPUNGG385FC24WF6M68KRAX5KZRB,A2QM59PHRH71U2,Submitted,Wed Nov 27 09:47:41 PST 2019,Wed Nov 27 09:47:54 PST 2019,Sat Nov 30 09:47:54 PST 2019,,,,13,100% (85/85),100% (85/85),100% (85/85),it has been here for three months !,about nu m hours a day ! ---- that is way too much !!!,1 - Not Similar At All,,
793,302U8RURJZ1B2191V0BLPBDITYENVJ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3CTOC39K37QFU4FDO6LEF9CKDVDJ7B,A36JOP57WZ4G52,Submitted,Wed Nov 27 09:47:05 PST 2019,Wed Nov 27 09:48:34 PST 2019,Sat Nov 30 09:48:34 PST 2019,,,,89,100% (104/104),100% (104/104),100% (104/104),it has been here for three months !,about nu m hours a day ! ---- that is way too much !!!,1 - Not Similar At All,,
794,302U8RURJZ1B2191V0BLPBDITYENVJ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3E47SOBEYQWPBAQ3X58PJUPY1RGCIM,A29IS23K76GS7W,Submitted,Wed Nov 27 09:47:42 PST 2019,Wed Nov 27 09:47:52 PST 2019,Sat Nov 30 09:47:52 PST 2019,,,,10,100% (4/4),100% (4/4),100% (4/4),it has been here for three months !,about nu m hours a day ! ---- that is way too much !!!,4,,
795,3LOJFQ4BOXFO0EOC72JBRXQ7ZW5KDC,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,38JBBYETQOAA01B287CGFHFIHLVE45,A2MV1325939NBM,Submitted,Wed Nov 27 09:52:15 PST 2019,Wed Nov 27 10:00:31 PST 2019,Sat Nov 30 10:00:31 PST 2019,,,,496,100% (202/202),100% (202/202),100% (202/202),there was nothing since the year nu m  .,"if he ' s married then yes , duh",1 - Not Similar At All,,
796,3LOJFQ4BOXFO0EOC72JBRXQ7ZW5KDC,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3X0H8UUIT1ONJMZ4J824ZQ2O252SW5,A1TIO97G4K0ZFF,Submitted,Wed Nov 27 09:51:49 PST 2019,Wed Nov 27 09:51:55 PST 2019,Sat Nov 30 09:51:55 PST 2019,,,,6,100% (517/517),100% (517/517),100% (517/517),there was nothing since the year nu m  .,"if he ' s married then yes , duh",2,,
797,3LOJFQ4BOXFO0EOC72JBRXQ7ZW5KDC,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3YMU66OBIN82WRVOT9MN999YZ6UGH8,A1E5SYFT1FA3J7,Submitted,Wed Nov 27 09:49:34 PST 2019,Wed Nov 27 09:50:07 PST 2019,Sat Nov 30 09:50:07 PST 2019,,,,33,100% (152/152),100% (152/152),100% (152/152),there was nothing since the year nu m  .,"if he ' s married then yes , duh",1 - Not Similar At All,,
798,3INZSNUD80Q4JI5L35SM1OCRO2TD9B,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3M0BCWMB8VWO20I28MG991SOYHCWB4,A3V8LIMUUJWUTL,Submitted,Wed Nov 27 09:45:56 PST 2019,Wed Nov 27 09:46:08 PST 2019,Sat Nov 30 09:46:08 PST 2019,,,,12,100% (47/47),100% (47/47),100% (47/47),ask him what kind of things he enjoys doing and pick something together that you both would enjoy .,they just would like for us to think they don ' t .,1 - Not Similar At All,,
799,3INZSNUD80Q4JI5L35SM1OCRO2TD9B,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3NS0A6KXC48ONCVIZVSU9GD3VW8ZGE,A1Q890R4148O5G,Submitted,Wed Nov 27 09:46:15 PST 2019,Wed Nov 27 09:46:27 PST 2019,Sat Nov 30 09:46:27 PST 2019,,,,12,100% (181/181),100% (181/181),100% (181/181),ask him what kind of things he enjoys doing and pick something together that you both would enjoy .,they just would like for us to think they don ' t .,1 - Not Similar At All,,
800,3INZSNUD80Q4JI5L35SM1OCRO2TD9B,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3QY7M81QH7MA5OLV6RLQGOCXSKD7KY,AT3FQ6OHFQZJD,Submitted,Wed Nov 27 09:46:08 PST 2019,Wed Nov 27 09:54:03 PST 2019,Sat Nov 30 09:54:03 PST 2019,,,,475,0% (0/0),0% (0/0),0% (0/0),ask him what kind of things he enjoys doing and pick something together that you both would enjoy .,they just would like for us to think they don ' t .,3,,
801,3QHITW7OYO9CDAJV0XC6XIUADZ0QA8,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,37U1UTWH9VM0S6396GMTV0U6YWE8RG,A2B6IFOZY2D4A4,Submitted,Wed Nov 27 09:48:28 PST 2019,Wed Nov 27 09:48:43 PST 2019,Sat Nov 30 09:48:43 PST 2019,,,,15,100% (660/660),100% (660/660),100% (660/660),"even though she is fake , n y seems to like him .",or it might be a joke as they say !!!,3,,
802,3QHITW7OYO9CDAJV0XC6XIUADZ0QA8,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3EO896NRAWV2S2CK19OFK5422S5TJY,A1PR75OOJOLBA2,Submitted,Wed Nov 27 09:48:32 PST 2019,Wed Nov 27 09:48:36 PST 2019,Sat Nov 30 09:48:36 PST 2019,,,,4,100% (704/704),100% (704/704),100% (704/704),"even though she is fake , n y seems to like him .",or it might be a joke as they say !!!,2,,
803,3QHITW7OYO9CDAJV0XC6XIUADZ0QA8,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3KAKFY4PGU21YAUK4CXOQRL4VE3I3U,A2QM59PHRH71U2,Submitted,Wed Nov 27 09:47:55 PST 2019,Wed Nov 27 09:48:05 PST 2019,Sat Nov 30 09:48:05 PST 2019,,,,10,100% (85/85),100% (85/85),100% (85/85),"even though she is fake , n y seems to like him .",or it might be a joke as they say !!!,1 - Not Similar At All,,
804,32ZCLEW0BZK2ERLKUQAUQC7JYQ8PJW,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3HMIGG0U4L69P7FVKBEN3WN31JU8YJ,A47E0Z3LTH37V,Submitted,Wed Nov 27 09:49:42 PST 2019,Wed Nov 27 09:49:50 PST 2019,Sat Nov 30 09:49:50 PST 2019,,,,8,100% (161/161),100% (161/161),100% (161/161),i once knew a blond who was so dumb she was lock ed into a grocery store and star ve d to death .,has he cheated on you why dont you trust him ?,3,,
805,32ZCLEW0BZK2ERLKUQAUQC7JYQ8PJW,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3TUI152ZZBNI554OUGOEB0XTO48Q1F,A29IS23K76GS7W,Submitted,Wed Nov 27 09:51:57 PST 2019,Wed Nov 27 09:52:03 PST 2019,Sat Nov 30 09:52:03 PST 2019,,,,6,100% (4/4),100% (4/4),100% (4/4),i once knew a blond who was so dumb she was lock ed into a grocery store and star ve d to death .,has he cheated on you why dont you trust him ?,2,,
806,32ZCLEW0BZK2ERLKUQAUQC7JYQ8PJW,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3X3OR7WPZZ0PP88W1WPX9OL7S4SL86,A2F6ZON8X5EAGL,Submitted,Wed Nov 27 09:52:15 PST 2019,Wed Nov 27 09:52:25 PST 2019,Sat Nov 30 09:52:25 PST 2019,,,,10,100% (11/11),100% (11/11),100% (11/11),i once knew a blond who was so dumb she was lock ed into a grocery store and star ve d to death .,has he cheated on you why dont you trust him ?,2,,
807,3VGET1QSZ0ZZE5HJ53ZSFGA60SB7W2,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,323Q6SJS8IGWIRZTIPG5RO9MYRSHF8,AH7I3K3OJKA5L,Submitted,Wed Nov 27 09:47:17 PST 2019,Wed Nov 27 09:47:24 PST 2019,Sat Nov 30 09:47:24 PST 2019,,,,7,100% (19/19),100% (19/19),100% (19/19),say no if you are not attracted to him .,"ha y , why not ask a friend to ask him if he likes you ?",1 - Not Similar At All,,
808,3VGET1QSZ0ZZE5HJ53ZSFGA60SB7W2,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,382M9COHEHF9HZ5HND3YSLDCGYFEUO,A2BA1R9MAHHWJH,Submitted,Wed Nov 27 09:47:01 PST 2019,Wed Nov 27 09:49:42 PST 2019,Sat Nov 30 09:49:42 PST 2019,,,,161,100% (253/253),100% (253/253),100% (253/253),say no if you are not attracted to him .,"ha y , why not ask a friend to ask him if he likes you ?",3,,
809,3VGET1QSZ0ZZE5HJ53ZSFGA60SB7W2,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3Q8GYXHFEP2DZMVOQLPVULLTW595C4,A2B6IFOZY2D4A4,Submitted,Wed Nov 27 09:46:29 PST 2019,Wed Nov 27 09:46:43 PST 2019,Sat Nov 30 09:46:43 PST 2019,,,,14,100% (660/660),100% (660/660),100% (660/660),say no if you are not attracted to him .,"ha y , why not ask a friend to ask him if he likes you ?",1 - Not Similar At All,,
810,31MBOZ6PAORPFS0GS601MRL43WYLCG,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3AZHRG4CU4KQRFD40M8IKNL89KL30J,A2PQV1A2D4CG52,Submitted,Wed Nov 27 09:46:38 PST 2019,Wed Nov 27 09:49:23 PST 2019,Sat Nov 30 09:49:23 PST 2019,,,,165,100% (412/412),100% (412/412),100% (412/412),"however , half of them were not pro ficient lovers , and those experiences felt like a waste of my time .","in my teen years , i found that it actually works the other way around .",3,,
811,31MBOZ6PAORPFS0GS601MRL43WYLCG,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3IO1LGZLK9X76N5PESJVK53A29Z68F,A2BCAFBK3VG02E,Submitted,Wed Nov 27 09:46:52 PST 2019,Wed Nov 27 09:47:11 PST 2019,Sat Nov 30 09:47:11 PST 2019,,,,19,0% (0/0),0% (0/0),0% (0/0),"however , half of them were not pro ficient lovers , and those experiences felt like a waste of my time .","in my teen years , i found that it actually works the other way around .",4,,
812,31MBOZ6PAORPFS0GS601MRL43WYLCG,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3IOEN3P9S7JPVNL4F7AG5VG2O3U16R,A3BCGN11HDM8QR,Submitted,Wed Nov 27 09:48:10 PST 2019,Wed Nov 27 09:48:15 PST 2019,Sat Nov 30 09:48:15 PST 2019,,,,5,100% (704/704),100% (704/704),100% (704/704),"however , half of them were not pro ficient lovers , and those experiences felt like a waste of my time .","in my teen years , i found that it actually works the other way around .",4,,
813,3QMELQS6Y5BB29MSNZKUM32TD2D6R0,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3C6FJU71TQT7N4M8NEFSZO5SYAMUYL,A2QM59PHRH71U2,Submitted,Wed Nov 27 09:50:22 PST 2019,Wed Nov 27 09:50:32 PST 2019,Sat Nov 30 09:50:32 PST 2019,,,,10,100% (85/85),100% (85/85),100% (85/85),"it most likely occurs on april nu m  , nu m but i am not certain .","actually ..... if any woman tease s you about a kiss ... i mean , if she plays games with you , drop her too .",1 - Not Similar At All,,
814,3QMELQS6Y5BB29MSNZKUM32TD2D6R0,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3OS46CRSLFZ5HZ12MLU5CJNID736VN,A681XM15AN28F,Submitted,Wed Nov 27 09:50:42 PST 2019,Wed Nov 27 09:52:12 PST 2019,Sat Nov 30 09:52:12 PST 2019,,,,90,100% (11/11),100% (11/11),100% (11/11),"it most likely occurs on april nu m  , nu m but i am not certain .","actually ..... if any woman tease s you about a kiss ... i mean , if she plays games with you , drop her too .",3,,
815,3QMELQS6Y5BB29MSNZKUM32TD2D6R0,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3VBEN272MKZRM09443YMDNG08HDGSV,A1MWYS9YMR5MGQ,Submitted,Wed Nov 27 09:52:20 PST 2019,Wed Nov 27 09:52:34 PST 2019,Sat Nov 30 09:52:34 PST 2019,,,,14,100% (10/10),100% (10/10),100% (10/10),"it most likely occurs on april nu m  , nu m but i am not certain .","actually ..... if any woman tease s you about a kiss ... i mean , if she plays games with you , drop her too .",2,,
816,3IKDQS3DQE0NPRSA733OUBTCMS4ICZ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,37QW5D2ZRGMCTL3ML5MYLAZ2KYV8S2,ABBMKMTKDC065,Submitted,Wed Nov 27 09:45:31 PST 2019,Wed Nov 27 09:45:44 PST 2019,Sat Nov 30 09:45:44 PST 2019,,,,13,100% (173/173),100% (173/173),100% (173/173),"in our opinion , a great deal of men are jerks , so we feel as though we are better off alone .",honestly - i think you will fall and you are do om ed to be in love with them .,2,,
817,3IKDQS3DQE0NPRSA733OUBTCMS4ICZ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,39DD6S19JPBQ3YZRT0269DSRIGTEZC,A2B6IFOZY2D4A4,Submitted,Wed Nov 27 09:45:51 PST 2019,Wed Nov 27 09:45:59 PST 2019,Sat Nov 30 09:45:59 PST 2019,,,,8,100% (660/660),100% (660/660),100% (660/660),"in our opinion , a great deal of men are jerks , so we feel as though we are better off alone .",honestly - i think you will fall and you are do om ed to be in love with them .,1 - Not Similar At All,,
818,3IKDQS3DQE0NPRSA733OUBTCMS4ICZ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3SB4CE2TJVVY8QI0CDCZG9MPP1YAXH,AH7I3K3OJKA5L,Submitted,Wed Nov 27 09:46:27 PST 2019,Wed Nov 27 09:46:34 PST 2019,Sat Nov 30 09:46:34 PST 2019,,,,7,100% (19/19),100% (19/19),100% (19/19),"in our opinion , a great deal of men are jerks , so we feel as though we are better off alone .",honestly - i think you will fall and you are do om ed to be in love with them .,1 - Not Similar At All,,
819,3K3G488TR28F747E51LPP7EOLLZ5QH,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,32SVAV9L3F9MSSBMSO5B9TXLI6Y3AB,A380YF6Y0HY00O,Submitted,Wed Nov 27 09:47:54 PST 2019,Wed Nov 27 09:48:29 PST 2019,Sat Nov 30 09:48:29 PST 2019,,,,35,100% (27/27),100% (27/27),100% (27/27),"however , you have to keep looking or you ' ll never know .",i used to be that  @$$ that would sleep with a girl and be done with her .,3,,
820,3K3G488TR28F747E51LPP7EOLLZ5QH,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3IJXV6UZ1XJTHCFMF2YK8POK1SJIRY,A1K31OBX0MZU1N,Submitted,Wed Nov 27 09:48:08 PST 2019,Wed Nov 27 09:48:42 PST 2019,Sat Nov 30 09:48:42 PST 2019,,,,34,100% (1/1),100% (1/1),100% (1/1),"however , you have to keep looking or you ' ll never know .",i used to be that  @$$ that would sleep with a girl and be done with her .,1 - Not Similar At All,,
821,3K3G488TR28F747E51LPP7EOLLZ5QH,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3NL0RFNU0FNDM13C4TNJDCSN1IN4KB,A3FPQGM967TJER,Submitted,Wed Nov 27 09:46:12 PST 2019,Wed Nov 27 09:46:25 PST 2019,Sat Nov 30 09:46:25 PST 2019,,,,13,100% (44/44),100% (44/44),100% (44/44),"however , you have to keep looking or you ' ll never know .",i used to be that  @$$ that would sleep with a girl and be done with her .,1 - Not Similar At All,,
