,HITId,HITTypeId,Title,Description,Keywords,RequesterAnnotation,AssignmentDurationInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.text1,Input.text2,Answer.semantic-similarity.label,Approve,Reject
522,3TUOHPJXYHXTTKNANG3Q9FNU2LVXWS,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,33M4IA01QG1Q774HEOYLBZBZP6YRXK,AWJ0LF6A0LXJN,Submitted,Wed Nov 27 10:04:20 PST 2019,Wed Nov 27 10:04:28 PST 2019,Sat Nov 30 10:04:28 PST 2019,,,,8,100% (317/317),100% (317/317),100% (317/317),be lipid a monosacaride ?,where be sir winston churchill bear and where be he burry ?,4,,
523,3TUOHPJXYHXTTKNANG3Q9FNU2LVXWS,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3FFJ6VRIL1O5HIVNLPF5OTNXS3VI0D,AX3RDV6XXR1XB,Submitted,Wed Nov 27 10:06:01 PST 2019,Wed Nov 27 10:06:07 PST 2019,Sat Nov 30 10:06:07 PST 2019,,,,6,100% (135/135),100% (135/135),100% (135/135),be lipid a monosacaride ?,where be sir winston churchill bear and where be he burry ?,1 - Not Similar At All,,
524,3TUOHPJXYHXTTKNANG3Q9FNU2LVXWS,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3PQ8K71NHXKMCDA713KLW1BROH1AAR,A2XC3AM9UZO3EK,Submitted,Wed Nov 27 10:03:44 PST 2019,Wed Nov 27 10:08:14 PST 2019,Sat Nov 30 10:08:14 PST 2019,,,,270,100% (182/182),100% (182/182),100% (182/182),be lipid a monosacaride ?,where be sir winston churchill bear and where be he burry ?,2,,
525,36818Z1KV3DK69DT2M0AKA1Z37SA3V,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,31T4R4OBOSGSMQ97EE4SS5ZPNCK7C3,A1540UBS9SMV3Q,Submitted,Wed Nov 27 10:10:15 PST 2019,Wed Nov 27 10:10:28 PST 2019,Sat Nov 30 10:10:28 PST 2019,,,,13,100% (178/178),100% (178/178),100% (178/178),how many pass yard do dan marino have ?,name of the moon on uranus ?,1 - Not Similar At All,,
526,36818Z1KV3DK69DT2M0AKA1Z37SA3V,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3GGAI1SQEVYB7TGUIK6HBNWFI1DCMH,A1K31OBX0MZU1N,Submitted,Wed Nov 27 10:07:16 PST 2019,Wed Nov 27 10:07:30 PST 2019,Sat Nov 30 10:07:30 PST 2019,,,,14,100% (1/1),100% (1/1),100% (1/1),how many pass yard do dan marino have ?,name of the moon on uranus ?,1 - Not Similar At All,,
527,36818Z1KV3DK69DT2M0AKA1Z37SA3V,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3J4Q2Z4UTY3B66KRR4DZ4QNNKIRQWQ,A2BA1R9MAHHWJH,Submitted,Wed Nov 27 10:06:13 PST 2019,Wed Nov 27 10:07:14 PST 2019,Sat Nov 30 10:07:14 PST 2019,,,,61,100% (218/218),100% (218/218),100% (218/218),how many pass yard do dan marino have ?,name of the moon on uranus ?,3,,
528,3FHTJGYT8N0SNPVJMKPRTZF36YWPGX,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3NS0A6KXC48ONCVIZVSU9GD3VXMGZB,A1E6XN5C8S0X7W,Submitted,Wed Nov 27 10:05:30 PST 2019,Wed Nov 27 10:07:01 PST 2019,Sat Nov 30 10:07:01 PST 2019,,,,91,100% (322/322),100% (322/322),100% (322/322),what be english or shakespearean sonnet ?,who discover einsteinium ?,3,,
529,3FHTJGYT8N0SNPVJMKPRTZF36YWPGX,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3TUI152ZZBNI554OUGOEB0XTO5HQ1Q,A3BCGN11HDM8QR,Submitted,Wed Nov 27 10:04:44 PST 2019,Wed Nov 27 10:05:12 PST 2019,Sat Nov 30 10:05:12 PST 2019,,,,28,100% (585/585),100% (585/585),100% (585/585),what be english or shakespearean sonnet ?,who discover einsteinium ?,3,,
530,3FHTJGYT8N0SNPVJMKPRTZF36YWPGX,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3TXD01ZLD4HRPX8OY7RLJZ1L3AXU4C,A14CLZWROI8UCS,Submitted,Wed Nov 27 10:05:14 PST 2019,Wed Nov 27 10:05:21 PST 2019,Sat Nov 30 10:05:21 PST 2019,,,,7,100% (220/220),100% (220/220),100% (220/220),what be english or shakespearean sonnet ?,who discover einsteinium ?,1 - Not Similar At All,,
531,31N9JPQXIPI6K0EHQBUHAAM9LJ8NHY,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,31IBVUNM9SZ10SUDNEX96P0V67FFVA,ACB2YU5F07TX0,Submitted,Wed Nov 27 10:04:47 PST 2019,Wed Nov 27 10:04:57 PST 2019,Sat Nov 30 10:04:57 PST 2019,,,,10,100% (109/109),100% (109/109),100% (109/109),what be hindi calligraphy ?,what be literature in archaeology ?,3,,
532,31N9JPQXIPI6K0EHQBUHAAM9LJ8NHY,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,37XITHEISW9249TMNS2YXMQPOOBCR4,AH0M5S28750VC,Submitted,Wed Nov 27 10:06:04 PST 2019,Wed Nov 27 10:07:09 PST 2019,Sat Nov 30 10:07:09 PST 2019,,,,65,0% (0/0),0% (0/0),0% (0/0),what be hindi calligraphy ?,what be literature in archaeology ?,1 - Not Similar At All,,
533,31N9JPQXIPI6K0EHQBUHAAM9LJ8NHY,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3YZ8UPK3VTMUK1L3RMX32XD9VNECU7,A199N1JFVRLD4F,Submitted,Wed Nov 27 10:04:05 PST 2019,Wed Nov 27 10:04:21 PST 2019,Sat Nov 30 10:04:21 PST 2019,,,,16,100% (7/7),100% (7/7),100% (7/7),what be hindi calligraphy ?,what be literature in archaeology ?,2,,
534,3OQQD2WO8I6ZCRWREASN18PIGFX3IS,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,34X6J5FLPTYP0MKSK5UKF0TFIMHQJU,A2UEGJLWV8VYZA,Submitted,Wed Nov 27 10:04:54 PST 2019,Wed Nov 27 10:05:00 PST 2019,Sat Nov 30 10:05:00 PST 2019,,,,6,0% (0/0),0% (0/0),0% (0/0),average temperature for oregon in the summer ?,when be dunbar castle build ?,3,,
535,3OQQD2WO8I6ZCRWREASN18PIGFX3IS,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,34Z02EIMISDVQWBYF1E920P63KB0TC,AWJ0LF6A0LXJN,Submitted,Wed Nov 27 10:04:47 PST 2019,Wed Nov 27 10:04:56 PST 2019,Sat Nov 30 10:04:56 PST 2019,,,,9,100% (317/317),100% (317/317),100% (317/317),average temperature for oregon in the summer ?,when be dunbar castle build ?,4,,
536,3OQQD2WO8I6ZCRWREASN18PIGFX3IS,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3NQL1CS15R870JB8S4PXVA7BCI5YVQ,A280UKMMBLRURU,Submitted,Wed Nov 27 10:05:03 PST 2019,Wed Nov 27 10:05:19 PST 2019,Sat Nov 30 10:05:19 PST 2019,,,,16,100% (2/2),100% (2/2),100% (2/2),average temperature for oregon in the summer ?,when be dunbar castle build ?,1 - Not Similar At All,,
537,3V0TR1NRVA25O5WX205TUFT5H7OA4G,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3C8HJ7UOP7UOFMR4AYQPMLX0RJZMZQ,A5R83F7ZE6LX8,Submitted,Wed Nov 27 10:07:44 PST 2019,Wed Nov 27 10:07:49 PST 2019,Sat Nov 30 10:07:49 PST 2019,,,,5,100% (38/38),100% (38/38),100% (38/38),how manyy galaxy be in the whole universe ?,what be you major if you want to become a veternarian ?,4,,
538,3V0TR1NRVA25O5WX205TUFT5H7OA4G,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3LUY3GC63Z0BGFIBJJQYC5YWMVX7PF,A38WFH69NQ5WJG,Submitted,Wed Nov 27 10:07:08 PST 2019,Wed Nov 27 10:07:16 PST 2019,Sat Nov 30 10:07:16 PST 2019,,,,8,100% (48/48),100% (48/48),100% (48/48),how manyy galaxy be in the whole universe ?,what be you major if you want to become a veternarian ?,1 - Not Similar At All,,
539,3V0TR1NRVA25O5WX205TUFT5H7OA4G,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3T111IHZ5EQ06BMJB8S7VWPHI38R92,A1P622HXQAJ990,Submitted,Wed Nov 27 10:06:22 PST 2019,Wed Nov 27 10:06:28 PST 2019,Sat Nov 30 10:06:28 PST 2019,,,,6,100% (3/3),100% (3/3),100% (3/3),how manyy galaxy be in the whole universe ?,what be you major if you want to become a veternarian ?,1 - Not Similar At All,,
540,35NNO802AVW6GVP1WTC2AMNOLWNNIR,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,39L1G8WVWQRQY4YMW5CIYS4IED413Z,AG7G6ZGG73JP7,Submitted,Wed Nov 27 10:04:54 PST 2019,Wed Nov 27 10:05:02 PST 2019,Sat Nov 30 10:05:02 PST 2019,,,,8,100% (80/80),100% (80/80),100% (80/80),how do you add people on to you stardoll on stardollcom ?,how can you prepare 1 iodine solution ?,1 - Not Similar At All,,
541,35NNO802AVW6GVP1WTC2AMNOLWNNIR,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3GS6S824SQXQ397ZBCLI0WSIF73WN8,A3Q9H7A8J8GR01,Submitted,Wed Nov 27 10:05:21 PST 2019,Wed Nov 27 10:05:30 PST 2019,Sat Nov 30 10:05:30 PST 2019,,,,9,100% (1/1),100% (1/1),100% (1/1),how do you add people on to you stardoll on stardollcom ?,how can you prepare 1 iodine solution ?,1 - Not Similar At All,,
542,35NNO802AVW6GVP1WTC2AMNOLWNNIR,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3VELCLL3GKJLEGEFG0DKZ1TFH3A1F9,A1LZXNOD36P7C4,Submitted,Wed Nov 27 10:06:59 PST 2019,Wed Nov 27 10:07:06 PST 2019,Sat Nov 30 10:07:06 PST 2019,,,,7,100% (153/153),100% (153/153),100% (153/153),how do you add people on to you stardoll on stardollcom ?,how can you prepare 1 iodine solution ?,1 - Not Similar At All,,
543,38F60IALAGHT4DD5PZ98DHTKOKST03,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3H7Z272LX77AV07DNDR8VAGXHF0LP0,A1PR75OOJOLBA2,Submitted,Wed Nov 27 10:05:04 PST 2019,Wed Nov 27 10:05:09 PST 2019,Sat Nov 30 10:05:09 PST 2019,,,,5,100% (579/579),100% (579/579),100% (579/579),how many of abraham licoln child die ?,when be the sewer person out in stick rpg 2 ?,2,,
544,38F60IALAGHT4DD5PZ98DHTKOKST03,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3P4RDNWND56CJOW97XPB6Y2TRC1IJK,A2T3D68DRTSOTJ,Submitted,Wed Nov 27 10:06:17 PST 2019,Wed Nov 27 10:06:50 PST 2019,Sat Nov 30 10:06:50 PST 2019,,,,33,0% (0/0),0% (0/0),0% (0/0),how many of abraham licoln child die ?,when be the sewer person out in stick rpg 2 ?,1 - Not Similar At All,,
545,38F60IALAGHT4DD5PZ98DHTKOKST03,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3TY7ZAOG5FKWNDLBLS0H192AK7L0K7,A3FPQGM967TJER,Submitted,Wed Nov 27 10:06:42 PST 2019,Wed Nov 27 10:06:51 PST 2019,Sat Nov 30 10:06:51 PST 2019,,,,9,100% (22/22),100% (22/22),100% (22/22),how many of abraham licoln child die ?,when be the sewer person out in stick rpg 2 ?,2,,
546,3WRAAIUSBJZWM7K7MB7YRQQ3A2SXAH,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3HRMW88U16QRD1LE64DXGMUE9CDM0V,AGGJUBFTYXCCZ,Submitted,Wed Nov 27 10:02:20 PST 2019,Wed Nov 27 10:02:26 PST 2019,Sat Nov 30 10:02:26 PST 2019,,,,6,100% (47/47),100% (47/47),100% (47/47),what be the three part of intonation ?,what be the distance of mar in km ?,3,,
547,3WRAAIUSBJZWM7K7MB7YRQQ3A2SXAH,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3L2IS5HSFAIDB5IUGC6HI87LURRUN6,A1SK0GV4SSOH1A,Submitted,Wed Nov 27 10:03:03 PST 2019,Wed Nov 27 10:03:09 PST 2019,Sat Nov 30 10:03:09 PST 2019,,,,6,100% (432/432),100% (432/432),100% (432/432),what be the three part of intonation ?,what be the distance of mar in km ?,3,,
548,3WRAAIUSBJZWM7K7MB7YRQQ3A2SXAH,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3PZDLQMM0TLL0PC182NXWEIHCWTC2N,A3D6DQGF78M17W,Submitted,Wed Nov 27 10:02:19 PST 2019,Wed Nov 27 10:02:33 PST 2019,Sat Nov 30 10:02:33 PST 2019,,,,14,100% (80/80),100% (80/80),100% (80/80),what be the three part of intonation ?,what be the distance of mar in km ?,1 - Not Similar At All,,
549,351S7I5UG9W2B697EBX2MN2OYBCNJ3,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,30LSNF239UVCDSY10CJJ7HGCP1GI2Y,A2BCAFBK3VG02E,Submitted,Wed Nov 27 10:07:05 PST 2019,Wed Nov 27 10:07:21 PST 2019,Sat Nov 30 10:07:21 PST 2019,,,,16,0% (0/0),0% (0/0),0% (0/0),what can you get for free as a member on fantage ?,how big be the l vagina ?,1 - Not Similar At All,,
550,351S7I5UG9W2B697EBX2MN2OYBCNJ3,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3LPW2N6LKT29LGCOCCAVOR7Z36U5UU,A1E6XN5C8S0X7W,Submitted,Wed Nov 27 10:06:33 PST 2019,Wed Nov 27 10:09:44 PST 2019,Sat Nov 30 10:09:44 PST 2019,,,,191,100% (322/322),100% (322/322),100% (322/322),what can you get for free as a member on fantage ?,how big be the l vagina ?,1 - Not Similar At All,,
551,351S7I5UG9W2B697EBX2MN2OYBCNJ3,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3M0NZ3JDP1YQ7F6YIZ935JME5O7Z5B,A1PR75OOJOLBA2,Submitted,Wed Nov 27 10:05:07 PST 2019,Wed Nov 27 10:05:12 PST 2019,Sat Nov 30 10:05:12 PST 2019,,,,5,100% (579/579),100% (579/579),100% (579/579),what can you get for free as a member on fantage ?,how big be the l vagina ?,4,,
552,37ZQELHEQ0YSCEFSH8AU2FU5257MN6,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,33L7PJKHCGYD8LG1A5ROVFVOMIO8T8,AWJ0LF6A0LXJN,Submitted,Wed Nov 27 10:06:41 PST 2019,Wed Nov 27 10:06:49 PST 2019,Sat Nov 30 10:06:49 PST 2019,,,,8,100% (317/317),100% (317/317),100% (317/317),what clothes do they wear in barbado ?,what be the three agent that cause erosion ?,4,,
553,37ZQELHEQ0YSCEFSH8AU2FU5257MN6,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3RWE2M8QWHAXVJ6EI5SXT1JEE2NN0W,A2JUO3H5VTEEM1,Submitted,Wed Nov 27 10:02:40 PST 2019,Wed Nov 27 10:02:46 PST 2019,Sat Nov 30 10:02:46 PST 2019,,,,6,100% (574/574),100% (574/574),100% (574/574),what clothes do they wear in barbado ?,what be the three agent that cause erosion ?,5 - Highly Similar,,
554,37ZQELHEQ0YSCEFSH8AU2FU5257MN6,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3TK8OJTYM1LDR5J71HTEIJEZ8D1PVM,A1VG4ZYR4W1ZKK,Submitted,Wed Nov 27 10:03:21 PST 2019,Wed Nov 27 10:03:33 PST 2019,Sat Nov 30 10:03:33 PST 2019,,,,12,100% (33/33),100% (33/33),100% (33/33),what clothes do they wear in barbado ?,what be the three agent that cause erosion ?,4,,
555,3TLFH2L6Y9O00NGJ4MDMW5MZLICT2N,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,35LDD5557A4TQRSIAXNFZ69NNAKMK2,A13STUE0VL42FA,Submitted,Wed Nov 27 10:04:16 PST 2019,Wed Nov 27 10:04:33 PST 2019,Sat Nov 30 10:04:33 PST 2019,,,,17,0% (0/0),0% (0/0),0% (0/0),the step or phase of mitosis be ?,be lebron james ?,3,,
556,3TLFH2L6Y9O00NGJ4MDMW5MZLICT2N,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3OB0CAO74HP2IIGONF8TG9G243UHYJ,A2MV1325939NBM,Submitted,Wed Nov 27 10:04:36 PST 2019,Wed Nov 27 10:10:30 PST 2019,Sat Nov 30 10:10:30 PST 2019,,,,354,100% (178/178),100% (178/178),100% (178/178),the step or phase of mitosis be ?,be lebron james ?,1 - Not Similar At All,,
557,3TLFH2L6Y9O00NGJ4MDMW5MZLICT2N,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3QECW5O0KH1UL3XZC7KLJVLXKSLT5P,A28HB7240OFGEW,Submitted,Wed Nov 27 10:04:52 PST 2019,Wed Nov 27 10:04:57 PST 2019,Sat Nov 30 10:04:57 PST 2019,,,,5,0% (0/0),0% (0/0),0% (0/0),the step or phase of mitosis be ?,be lebron james ?,1 - Not Similar At All,,
558,3FO95NVK5C0GP7KPUCNXN8YLVRESRC,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,33ISQZVXPPMYY7435VC38RR3ON9CCZ,AFQIHS5XX58NR,Submitted,Wed Nov 27 10:07:07 PST 2019,Wed Nov 27 10:07:14 PST 2019,Sat Nov 30 10:07:14 PST 2019,,,,7,100% (334/334),100% (334/334),100% (334/334),how many insect be they in the amazon ?,what be litotes use for ?,3,,
559,3FO95NVK5C0GP7KPUCNXN8YLVRESRC,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,388U7OUMF71IAHY6BC9E2LOOFZF0R0,A2G44A4ZPWRPXU,Submitted,Wed Nov 27 10:06:44 PST 2019,Wed Nov 27 10:25:35 PST 2019,Sat Nov 30 10:25:35 PST 2019,,,,1131,100% (109/109),100% (109/109),100% (109/109),how many insect be they in the amazon ?,what be litotes use for ?,1 - Not Similar At All,,
560,3FO95NVK5C0GP7KPUCNXN8YLVRESRC,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3PJUZCGDJ6GUO67NCZM74FUCSBL989,A2PQV1A2D4CG52,Submitted,Wed Nov 27 10:06:52 PST 2019,Wed Nov 27 10:09:20 PST 2019,Sat Nov 30 10:09:20 PST 2019,,,,148,100% (349/349),100% (349/349),100% (349/349),how many insect be they in the amazon ?,what be litotes use for ?,3,,
